patch_id,date,vod,precip_mm,month,vod_anomaly,precip_anomaly
211,2012-08-01,0.6708120067687251,0.0,8,-0.018535021651395978,-2.9162853207447723
211,2012-09-01,0.6234059689083429,41.61467525839806,9,-0.02201784749711333,1.4667159921675932
211,2012-10-01,0.669420582866948,109.08205382108687,10,-0.020864388235492748,-38.99469203978779
211,2012-11-01,0.7348715184917622,250.1919346010685,11,-0.01810927879622315,18.975952998623256
211,2012-12-01,0.8204910614355421,244.97767254590988,12,0.006383665556329743,-60.14597108569225
211,2013-01-01,0.903664575664797,466.0441230964661,1,0.011542257521871102,151.2583679829538
211,2013-02-01,0.9292305197530122,296.2998248958588,2,0.006066140260030495,-24.104553593732362
211,2013-03-01,0.9083404462884004,404.72506719589234,3,-0.007927394728886816,160.04980243436992
211,2013-04-01,0.895261349234044,215.47583684802052,4,-0.0253997683676791,72.52432475470005
211,2013-05-01,0.9470176756864266,22.536395864486693,5,0.008998105412088897,4.4513428104296295
211,2013-06-01,0.9088324962810408,19.36065406501293,6,0.02856040019022532,16.06562126135919
211,2013-07-01,0.8054899228920668,0.0,7,0.021996374547474384,-2.103555826842785
211,2013-08-01,0.6962451029140136,2.2055032801628114,8,0.00689807449389257,-0.7107820405819609
211,2013-09-01,0.6849651615596168,50.56722719907761,9,0.039541345154160634,10.419267932847141
211,2013-10-01,0.7123401813161343,264.73370332717894,10,0.0220552102136935,116.65695746630428
211,2013-11-01,0.7788938119514512,249.92882376909256,11,0.02591301466346585,18.712842166647306
211,2013-12-01,0.8411138968472329,388.53867615699767,12,0.027006500968020597,83.41503252539553
211,2014-01-01,0.9359851027271522,259.2837005209923,1,0.04386278458422632,-55.50205459251998
211,2014-02-01,0.941380318996323,513.3470135188103,2,0.018215939503341327,192.9426350292191
211,2014-03-01,0.8964582614222577,285.31932827949527,3,-0.01980957959502949,40.64406351797285
211,2014-04-01,0.8879028447693746,230.34869955778123,4,-0.032758272832348445,87.39718746446076
211,2014-05-01,0.951824773534052,9.612805230617523,5,0.01380520325971435,-8.47224782343954
211,2014-06-01,0.8952176996954987,2.4639314764738085,6,0.014945603604683222,-0.831101327179931
211,2014-07-01,0.7871459011752091,6.728461983203888,7,0.003652352830616712,4.624906156361103
211,2014-08-01,0.6959260340655944,4.406348066329956,8,0.006579005645473313,1.4900627455851838
211,2014-09-01,0.6946755686346646,62.01090532302857,9,0.04925175222920841,21.8629460567981
211,2014-10-01,0.6766681821683164,92.57709281921387,10,-0.013616788934124435,-55.49965304166079
211,2014-11-01,0.7198118453498741,239.1324198317528,11,-0.03316895193811131,7.916438229307545
211,2014-12-01,0.7908686478347484,455.4035470914841,12,-0.02323874804446391,150.27990345988195
211,2015-01-01,0.9282546270312702,220.7444840121269,1,0.03613230888834429,-94.04127110138538
211,2015-02-01,0.945377782037823,275.98691147327423,2,0.022213402544841276,-44.41746701631695
211,2015-03-01,0.8982630922440493,272.9931240057945,3,-0.018004748773237877,28.317859244272114
211,2015-04-01,0.8994071084629536,258.89671284914016,4,-0.021254009138769514,115.94520075581968
211,2015-05-01,0.9512326562599898,68.68637205123902,5,0.013213085985652073,50.601318997181956
211,2015-06-01,0.9290308693272522,3.957190589904785,6,0.04875877323643674,0.6621577862510453
211,2015-07-01,0.8304531594233517,8.430695526599884,7,0.046959611078759345,6.327139699757099
211,2015-08-01,0.7164825136607638,6.071569621562958,8,0.027135485240642687,3.1552843008181855
211,2015-09-01,0.6262902577415674,22.28207578420639,9,-0.019133558663888772,-17.865883482024074
211,2015-10-01,0.6272334936302315,129.48455279827118,10,-0.0630514774722093,-18.592193062603485
211,2015-11-01,0.7159311194309682,211.46989456415176,11,-0.03704967785701718,-19.746087038293496
211,2015-12-01,0.7854569485138245,131.35477502584456,12,-0.0286504473653878,-173.76886860575758
211,2016-01-01,0.8495097487023413,398.82050278902057,1,-0.04261256944058456,84.0347476755083
211,2016-02-01,0.8975663259355282,155.1324052143097,2,-0.025598053557453482,-165.27197327528148
211,2016-03-01,0.8886701643788457,210.34191652536396,3,-0.027597676638441482,-34.33334823615846
211,2016-04-01,0.8881888716850007,25.96135022997856,4,-0.032472245916722375,-116.99016186334191
211,2016-05-01,0.8412674136761712,17.66765352010727,5,-0.0967521565981665,-0.41739953394979423
211,2016-06-01,0.7387995880602445,0.0535433566570281,6,-0.141472508030571,-3.2414894469967113
211,2016-07-01,0.6660133451670641,0.0,7,-0.11748020317752828,-2.103555826842785
211,2016-08-01,0.585302404890353,2.2401630985736847,8,-0.10404462352976807,-0.6761222221710876
211,2016-09-01,0.5727196789899935,42.15322800040245,9,-0.07270413741546267,2.0052687341719846
211,2016-10-01,0.6106035939936245,107.41360166072846,10,-0.07968137710881629,-40.663144200146206
211,2016-11-01,0.6759433703385678,305.41821236372,11,-0.07703742694941762,74.20223076127473
211,2016-12-01,0.7538274535910594,475.0134247112274,12,-0.06027994228815292,169.88978107962527
211,2017-01-01,0.8834870175550943,331.2442212843895,1,-0.008635300587831574,16.458466170877216
211,2017-02-01,0.9162958695828334,498.4984877800941,2,-0.006868509910148313,178.0941092905029
211,2017-03-01,0.883159817309219,246.50204029083253,3,-0.0331080237080682,1.8267755293101118
211,2017-04-01,0.876767658309754,145.67233818411827,4,-0.043893459291969084,2.7208260907978
211,2017-05-01,0.917713083505281,12.245030221939087,5,-0.020306486769056664,-5.840022832117976
211,2017-06-01,0.8302714348159302,0.0,6,-0.05000066127488523,-3.2950328036537395
211,2017-07-01,0.7375893358523726,0.0,7,-0.045904212492219765,-2.103555826842785
211,2017-08-01,0.6232539564878005,0.0,8,-0.06609307193232061,-2.9162853207447723
211,2017-09-01,0.5484263352589371,8.761341888904571,9,-0.09699748114651907,-31.386617377325894
211,2017-10-01,0.6005366338641193,121.136555467844,10,-0.08974833723832154,-26.94019039303066
211,2017-11-01,0.6893972771618836,285.0367320895195,11,-0.0635835201261018,53.820750487074235
211,2017-12-01,0.7849364693875194,371.2307608127594,12,-0.02917092649169295,66.10711718115726
211,2018-01-01,0.9297858268120194,254.9347492337227,1,0.037663508669093515,-59.85100587978957
211,2018-02-01,0.959168851695171,350.3340534812212,2,0.036004472202189275,29.92967499163001
211,2018-03-01,0.8974654197591709,302.6564067554474,3,-0.018802421258116264,57.98114199392498
211,2018-04-01,0.8851243620217923,233.2904431915283,4,-0.035536755579930746,90.33893109820784
211,2018-05-01,0.9397359456794984,13.508899077177048,5,0.001716375405160675,-4.576153976880015
211,2018-06-01,0.8688723576356031,0.0,6,-0.01139973845521236,-3.2950328036537395
211,2018-07-01,0.7534431937758843,0.0481770753860473,7,-0.030050354568708082,-2.055378751456738
211,2018-08-01,0.6906371404060235,6.15782332540925,8,0.0012901119859024535,3.241538004664478
211,2018-09-01,0.6533950219415636,74.31089632034302,9,0.007971205536107417,34.162937054112554
211,2018-10-01,0.7544585407098066,168.86591140270232,10,0.06417356960736575,20.789165541827657
211,2018-11-01,0.7983880071538141,376.0777386236191,11,0.04540720986582869,144.86175702117384
211,2018-12-01,0.8960067540284585,208.06610771361736,12,0.0818993581492462,-97.05753591798478
212,2003-01-01,0.8493102293870145,318.7431683826446,1,0.00845434577841464,30.341758891940117
212,2003-02-01,0.8391785509317603,291.20845487833026,2,-0.014441260936727152,-11.211078631803389
212,2003-03-01,0.8553260236818181,318.63103886604307,3,-0.0047480604473936205,79.46566153831779
212,2003-04-01,0.8968180003484757,73.52887889623642,4,0.00107213345954571,-54.432377342153345
212,2003-05-01,0.960188800761359,13.582235193252563,5,0.019416540964868556,-1.7946296374127275
212,2003-06-01,0.9411173369398156,0.0,6,0.040196189855312814,-2.787686022147536
212,2003-07-01,0.8510022132768023,0.0,7,0.03240721137622449,-1.4970752598531543
212,2003-08-01,0.7569200919344441,0.4819887328147888,8,0.03883171180689293,-1.8120691621505318
212,2003-09-01,0.6997178533538094,25.907584779262542,9,0.04637390969574984,-15.670328438878059
212,2003-10-01,0.7416645758487611,138.32754512906075,10,0.04275766295101713,-9.730901666283586
212,2003-11-01,0.7923684657267107,223.69447754383089,11,0.013964695969846508,-7.270127434730512
212,2003-12-01,0.8425795546329113,227.34177161455156,12,0.030009335330265396,-66.91174653579478
212,2004-01-01,0.8061380634799489,484.09509533166886,1,-0.03471782012865099,195.69368584096435
212,2004-02-01,0.7749197357005517,403.73496087312697,2,-0.07870007616793573,101.31542736299332
212,2004-03-01,0.8188872177615253,191.93799419403075,3,-0.041186866367686426,-47.22738313369453
212,2004-04-01,0.8793325791473635,111.66971046119929,4,-0.016413287741566474,-16.29154577719048
212,2004-05-01,0.9388955540225042,11.37037205696106,5,-0.0018767057739862425,-4.006492773704231
212,2004-06-01,0.913121593888278,4.719638265371323,6,0.012200446803775189,1.9319522432237868
212,2004-07-01,0.8464609160021123,1.5892888867855073,7,0.027865914101534495,0.09221362693235302
212,2004-08-01,0.7578034282388261,5.224775616526603,8,0.03971504811127491,2.9307177215612827
212,2004-09-01,0.6768671655843801,11.921102776527404,9,0.023523221926320503,-29.656810441613196
212,2004-10-01,0.6993696588604223,250.953744635582,10,0.0004627459626783681,102.89529784023767
212,2004-11-01,0.7975150157365711,176.1443061709404,11,0.019111245979706926,-54.820298807620986
212,2004-12-01,0.8257698090001314,276.7434071302414,12,0.01319958969748547,-17.510111020104944
212,2005-01-01,0.8010997722034054,295.93707287073136,1,-0.039756111405194416,7.535663380026847
212,2005-02-01,0.8264403752900404,256.96656779766084,2,-0.027179436578447014,-45.4529657124728
212,2005-03-01,0.8201032527230198,350.73611292362216,3,-0.03997083140619195,111.57073559589688
212,2005-04-01,0.9107177186878286,116.21590934515,4,0.014971851798898594,-11.74534689323977
212,2005-05-01,0.9338862281912004,9.311086995601654,5,-0.0068860316052901105,-6.065777835063637
212,2005-06-01,0.9081189281875393,1.896663578748703,6,0.0071977811030364824,-0.8910224433988332
212,2005-07-01,0.8270569987415157,0.0,7,0.008461996840937958,-1.4970752598531543
212,2005-08-01,0.7359884489086468,0.5895197987556458,8,0.017900068781095624,-1.7045380962096748
212,2005-09-01,0.6788241758636293,91.90954160690308,9,0.02548023220556972,50.331628388762475
212,2005-10-01,0.7292377080310056,66.57226234436035,10,0.030330795133261645,-81.48618445098398
212,2005-11-01,0.8001961722407132,253.62021275281907,11,0.02179240248384895,22.655607774257675
212,2005-12-01,0.7930172598477462,364.71994169473646,12,-0.019552959454899765,70.46642354439012
212,2006-01-01,0.808950800551812,173.10303447842597,1,-0.03190508305678785,-115.29837501227854
212,2006-02-01,0.8605908275271964,219.2940815448761,2,0.006971015658708946,-83.12545196525755
212,2006-03-01,0.8607705117125606,234.8616769337654,3,0.0006964275833488687,-4.303700393959872
212,2006-04-01,0.8913751224604165,162.77562885284425,4,-0.0043707444285134844,34.814372614454484
212,2006-05-01,0.95408134246005,11.698440139293671,5,0.013309082663559568,-3.678424691371619
212,2006-06-01,0.9284009470667196,0.0797110319137573,6,0.027479799982216835,-2.7079749902337786
212,2006-07-01,0.8466108109973953,4.600081407725811,7,0.028015809096817557,3.1030061478726565
212,2006-08-01,0.7358466642384236,8.193347800970077,8,0.017758284110872435,5.899289906004757
212,2006-09-01,0.7174791436133253,71.42607449293136,9,0.06413519995526573,29.848161274790762
212,2006-10-01,0.8084362185775263,204.24382944107052,10,0.10952930567978236,56.18538264572618
212,2006-11-01,0.8709657179981853,175.18107431411744,11,0.09256194824132113,-55.78353066444396
212,2006-12-01,0.8701654518416092,222.1660452103615,12,0.05759523253896326,-72.08747293998485
212,2007-01-01,0.8624122515003392,279.1489965891838,1,0.021556367891739314,-9.2524129015207
212,2007-02-01,0.8370749329920211,387.6597243797779,2,-0.016544878876466385,85.24019086964427
212,2007-03-01,0.9093799091218512,109.33862056016922,3,0.04930582499263947,-129.82675676755605
212,2007-04-01,0.9669388042424072,62.18185382127762,4,0.0711929373534772,-65.77940241711215
212,2007-05-01,0.9564361869477352,9.856061282157896,5,0.01566392715124476,-5.520803548507395
212,2007-06-01,0.8950149346426619,0.0,6,-0.0059062124418408635,-2.787686022147536
212,2007-07-01,0.8107635770342205,3.360142090916633,7,-0.00783142486635724,1.8630668310634788
212,2007-08-01,0.719907531131225,0.0,8,0.0018191510036738023,-2.2940578949653205
212,2007-09-01,0.6077734112665136,10.529673614501952,9,-0.04557053239154596,-31.04823960363865
212,2007-10-01,0.6367022263796386,114.23040164232252,10,-0.0622046865181054,-33.82804515302182
212,2007-11-01,0.7072604049939405,142.47200308918954,11,-0.07114336476292371,-88.49260188937185
212,2007-12-01,0.7613499235107685,250.65446748256684,12,-0.05122029579187748,-43.599050667779494
212,2008-01-01,0.8458048456885976,242.15151280403137,1,0.004948962079997732,-46.24989668667314
212,2008-02-01,0.8548505465954572,330.88968007802964,2,0.0012307347269697733,28.470146567895995
212,2008-03-01,0.8421776260761457,214.22140244483947,3,-0.017896458053066056,-24.94397488288581
212,2008-04-01,0.8986661876396786,158.54630706310272,4,0.0029203207507486617,30.58505082471295
212,2008-05-01,0.9534663863789956,7.160915658473969,5,0.012694126582505127,-8.215949172191323
212,2008-06-01,0.9006001128631946,0.0,6,-0.0003210342213081363,-2.787686022147536
212,2008-07-01,0.81965408701464,0.0,7,0.0010590851140622748,-1.4970752598531543
212,2008-08-01,0.7086236337059623,0.0,8,-0.009464746421588899,-2.2940578949653205
212,2008-09-01,0.6515817785889231,26.479157214164733,9,-0.001762165069136512,-15.098756003975868
212,2008-10-01,0.7123994962008696,115.00114266633987,10,0.013492583303125638,-33.057304129004464
212,2008-11-01,0.8301791187108706,206.28330934762957,11,0.05177534895400637,-24.681295630931828
212,2008-12-01,0.8497731094348187,266.5220601987839,12,0.037202890132172706,-27.731457951562447
212,2009-01-01,0.9179408044045858,180.8686563527584,1,0.07708492079598595,-107.53275313794612
212,2009-02-01,0.9389456836317744,235.49490023136136,2,0.08532587176328699,-66.92463327877229
212,2009-03-01,0.9360594194138028,168.57392160534857,3,0.07598533528459106,-70.59145572237671
212,2009-04-01,0.9310097038568076,161.74399055957795,4,0.035263836967877604,33.78273432118819
212,2009-05-01,0.9806325975355183,33.5558080381155,5,0.03986033773902786,18.17894320745021
212,2009-06-01,0.9688839838344152,8.475689913034438,6,0.06796283674991244,5.688003890886902
212,2009-07-01,0.9087215561957356,0.0228382635116577,7,0.09012655429515781,-1.4742369963414965
212,2009-08-01,0.8088933277750342,3.3457651782035827,8,0.09080494764748304,1.0517072832382621
212,2009-09-01,0.809985818336098,106.1996663594246,9,0.15664187467803836,64.62175314128399
212,2009-10-01,0.8824962968540362,230.2003675508499,10,0.1835893839562922,82.14192075550557
212,2009-11-01,0.8860299481379625,173.4940884757042,11,0.10762617838109834,-57.47051650285721
212,2009-12-01,0.8751809211581425,320.226007771492,12,0.06261070185549655,25.972489621145655
212,2010-01-01,0.8803308613299624,245.50652090072631,1,0.03947497772136255,-42.894888589978194
212,2010-02-01,0.9050120355344056,246.98643867492677,2,0.05139222366591811,-55.43309483520687
212,2010-03-01,0.919468924638797,178.61603216171264,3,0.05939484050958532,-60.54934516601264
212,2010-04-01,0.9578319309723966,49.76727415323258,4,0.06208606408346662,-78.19398208515719
212,2010-05-01,0.9575979238674605,8.501340446472168,5,0.01682566407096997,-6.875524384193122
212,2010-06-01,0.9073642079384304,0.0,6,0.006443060853927651,-2.787686022147536
212,2010-07-01,0.8233525245042708,0.2107542872428894,7,0.0047575226036929985,-1.286320972610265
212,2010-08-01,0.7066344656840784,0.0,8,-0.011453914443472768,-2.2940578949653205
212,2010-09-01,0.6002312532220417,15.0626704454422,9,-0.05311269043601785,-26.5152427726984
212,2010-10-01,0.618003620998449,109.49417543649672,10,-0.08090329189929502,-38.56427135884762
212,2010-11-01,0.7263536828314022,226.99448135733604,11,-0.05205008692546198,-3.970123621225355
212,2010-12-01,0.8080683185952815,259.1304701209068,12,-0.004501900707364448,-35.12304802943953
212,2011-01-01,0.8043720370950553,296.42622821569444,1,-0.03648384651354453,8.024818724989927
212,2011-02-01,0.8450005014385091,222.5952109527588,2,-0.008619310429978322,-79.82432255737484
212,2011-03-01,0.8162613522621938,177.9582552266121,3,-0.04381273186701795,-61.207122101113185
212,2011-04-01,0.8686628589124559,70.56417441368103,4,-0.027083007976474116,-57.397081824708735
212,2011-05-01,0.9285463101491788,10.622334431409836,5,-0.012225949647311718,-4.754530399255454
212,2011-06-01,0.8686408624363496,0.0532723814249038,6,-0.032280284648153135,-2.7344136407226323
