patch_id,own_vod_t,neighbor_vod_t,precip_anom_t,own_vod_past
250,-0.0168204468823356,-0.002667189009281875,-10.19410091234371,-0.0157876425751948
250,-0.044851982293933,-0.0253816341213534,-6.814419622046408,-0.0168204468823356
250,0.0007682150114736,0.002166606610546575,1.4371068434372205,-0.044851982293933
250,-0.0115536618424357,-0.0074761197889522246,-1.6718123178370303,0.0007682150114736
250,-0.02260981447122,-0.013776852665274501,-25.430978483781217,-0.0115536618424357
250,-0.0163557094476726,-0.0108296137197895,-8.443215713948035,-0.02260981447122
250,-0.0072929735908323,-0.00157175326871075,42.49136120402719,-0.0163557094476726
250,0.0103141545868845,0.0165081606161303,11.151654313988956,-0.0072929735908323
250,0.0117081998239778,0.018013031001988276,4.160314716678101,0.0103141545868845
250,0.0107311354385468,0.013852896819372074,45.51568536767735,0.0117081998239778
250,0.011552539567095,0.010208461740446,5.824116970971204,0.0107311354385468
250,0.0119128999388148,0.014733807272238525,-5.284855641527109,0.011552539567095
250,0.0141029766225745,0.016397651920026624,2.1567170585878195,0.0119128999388148
250,0.0234307486312946,0.03191410125100357,15.607331050934734,0.0141029766225745
250,0.0398337732404356,0.04552897322273587,23.937305590058823,0.0234307486312946
250,0.059928086745508,0.053260310857042775,25.53551483524964,0.0398337732404356
250,0.0337760404619255,0.04722694230260295,-26.726990698799483,0.059928086745508
250,0.0102368996178568,0.023630422486511697,3.632494558542959,0.0337760404619255
250,0.0100615946162965,0.026561866041777626,70.9465828570118,0.0102368996178568
250,0.0170826386424286,0.017308944949711975,35.90676968593152,0.0100615946162965
250,0.0101305095555596,0.008154837667390625,51.63110941646619,0.0170826386424286
250,0.0167528801106321,0.0098530317799058,-26.961513947751317,0.0101305095555596
250,0.0004120978991025,-0.0007432734248396999,-81.0956109943241,0.0167528801106321
250,-0.0480445393984323,-0.0236537936922621,-23.92103943387978,0.0004120978991025
250,-0.0677071138816578,-0.03733562167831483,-11.309765662383288,-0.0480445393984323
250,-0.0565445396413947,-0.038232431115603975,-7.640828343031464,-0.0677071138816578
250,-0.0633650799090305,-0.048678771918927576,-14.498087135259842,-0.0565445396413947
250,-0.0722377869902806,-0.05554924396455243,-33.326783322859555,-0.0633650799090305
250,-0.0926870722257582,-0.07220671356102526,-9.538985890373567,-0.0722377869902806
250,-0.0832065895779333,-0.07858309488016245,-18.513765338212263,-0.0926870722257582
250,-0.0623228952978136,-0.06340434907294595,-26.15807150638196,-0.0832065895779333
250,-0.0485547797146745,-0.04432282610850008,23.063325827904062,-0.0623228952978136
250,-0.0223215103677295,-0.013501374443561875,60.80934588013213,-0.0485547797146745
250,-0.034567392156784,-0.0218479416389972,111.41974433848634,-0.0223215103677295
250,-0.0331606095489528,-0.03226893204040587,-7.440991789028061,-0.034567392156784
250,-0.0244261200947206,-0.02351698312280625,-38.26180023978465,-0.0331606095489528
250,-0.0544083443421504,-0.042328638029753146,-0.2339695204608141,-0.0244261200947206
250,-0.0481961066105808,-0.0512530495484161,-7.660698603985367,-0.0544083443421504
250,-0.0436442278782716,-0.04222285902812725,-5.8804073561773045,-0.0481961066105808
250,-0.0401114402646394,-0.03325069793686845,-26.093833536077288,-0.0436442278782716
250,-0.0385305323152068,-0.03341129386145882,-26.978118235990397,-0.0401114402646394
250,-0.0153205832007049,-0.022069966493146076,-40.86429209664465,-0.0385305323152068
250,-0.0174764926149141,-0.024612560722230524,18.11625389659312,-0.0153205832007049
250,-0.0183423420914929,-0.019082732066063524,82.5587687404826,-0.0174764926149141
250,-0.0076051409192052,-0.009494536402214801,19.956388258319407,-0.0183423420914929
250,-0.0048227735096874,-0.008807930926913525,-51.83839285066352,-0.0076051409192052
250,0.0055334054820586,0.00773079746424565,19.249969277456387,-0.0048227735096874
250,0.0104538799203056,0.0019070728836947247,32.117084630923344,0.0055334054820586
250,0.0230644011355823,0.0147712207738864,7.947607102561744,0.0104538799203056
250,0.0522413368111405,0.03252216810702223,-5.185863621828613,0.0230644011355823
250,-0.0094472515611647,-0.009038263636587225,-19.3771480537996,0.0522413368111405
250,-0.0376425742773262,-0.02906300793600375,2.720597946178166,-0.0094472515611647
250,-0.0155082627515809,0.0004757593934880998,-50.54136629156767,-0.0376425742773262
250,-0.0017614194444547,-0.00288755020412415,0.1022375570237557,-0.0155082627515809
250,0.0017245028055183,0.0003409666397527001,-70.01735564178321,-0.0017614194444547
250,0.0118890717441463,0.009621329076510775,-42.40921566646546,0.0017245028055183
250,0.0018446338623361,-0.0084346106540755,11.660214040260769,0.0118890717441463
250,0.0007354702789404,-0.00565323428069555,-125.80721056154002,0.0018446338623361
250,0.0009109771070463,-0.004803679956492675,14.742386440709224,0.0007354702789404
250,0.0295580941627454,0.0124139662637331,-8.492846585018569,0.0009109771070463
250,0.0366902049049238,0.015305145136374475,57.47563856737689,0.0295580941627454
250,0.0662366992257927,0.041928934728241454,1.0413049966120145,0.0366902049049238
250,0.0340172026463362,0.02680522306908115,-16.681277844463324,0.0662366992257927
250,0.0500577004893458,0.04425891377815875,-7.04156953888014,0.0340172026463362
250,0.046764396095095,0.031105348325560327,65.65231543339792,0.0500577004893458
250,0.0434814679399447,0.038483893232632176,-36.89443748489023,0.046764396095095
250,0.0370300276748355,0.034338487400684,4.357969085215615,0.0434814679399447
250,0.0246036263156386,0.01890675775205675,-98.18249998550864,0.0370300276748355
250,0.0080732814599597,-0.0085798624715515,13.3030819725804,0.0246036263156386
250,0.0050195974006725,-0.016608397206632403,132.66535862693564,0.0080732814599597
250,0.0067941080221034,0.0016642341201357999,-9.537854092046617,0.0050195974006725
250,0.0289792436259391,0.009263495727462049,83.9168477286864,0.0067941080221034
250,0.0482339174397946,0.030868639764430127,15.536122239995745,0.0289792436259391
250,0.0534561782538427,0.0451545989227937,7.205006102921905,0.0482339174397946
250,0.033871392638601,0.0423374466005281,-13.42020257071111,0.0534561782538427
250,0.0656358604820159,0.05105143583842853,28.03713839126751,0.033871392638601
250,0.0473736529595105,0.03513752754442187,11.707630805149677,0.0656358604820159
250,0.0286119785889428,0.019204087075821902,10.498831614404908,0.0473736529595105
250,0.0237216841936711,0.012723506353122999,-36.6350648043165,0.0286119785889428
250,0.0333846011850195,0.0287709602844358,-67.69121268492196,0.0237216841936711
250,0.0152120101204723,0.0118953938666863,-79.02284158827737,0.0333846011850195
250,0.0120247812388391,0.00369433288660055,35.03921939143908,0.0152120101204723
250,0.0257311398219665,0.021220248753446976,58.11872087724507,0.0120247812388391
250,0.0488036759689249,0.03723362556405073,47.22149827216751,0.0257311398219665
250,0.0542694765133061,0.04599055615381488,-1.704105474185198,0.0488036759689249
250,0.0636002212636689,0.0526164599863432,7.107442713978236,0.0542694765133061
250,0.0475819653760558,0.0297371163644755,-5.562236359868972,0.0636002212636689
250,0.0321710748950269,-0.0024487013431695247,-7.177880548704415,0.0475819653760558
250,0.0411988248295867,0.0061169823306865,-2.9986787792295218,0.0321710748950269
250,0.0371624904903514,0.006861687895136401,-45.58004049167039,0.0411988248295867
250,0.0494372269778289,0.02513330037219235,-109.8395531896362,0.0371624904903514
250,0.0491234941877531,0.026897290089820072,-44.929709135107714,0.0494372269778289
250,0.0398055773473294,0.00722628137079985,-57.29294051947073,0.0491234941877531
250,0.0287017166330262,0.0062691147282165245,47.5721872253157,0.0398055773473294
250,0.0472161492371934,0.033517475781103076,-48.88561250977219,0.0287017166330262
250,0.02108997674417,0.0221706473404823,-17.53041273395531,0.0472161492371934
250,0.0386348810685466,0.024369139769564323,-5.719540301393717,0.02108997674417
250,0.0118716919292898,-0.017216022411670924,-4.584881327149925,0.0386348810685466
250,0.018980197887898,-0.026024637846404075,46.26529500051882,0.0118716919292898
250,0.0514473355716783,0.0302300834596492,11.795511161815377,0.018980197887898
250,0.0628716748323294,0.03712023226516417,0.1866910395771412,0.0514473355716783
250,0.0525051371052793,0.046506668878968205,23.78365909710527,0.0628716748323294
250,0.0454652078247995,0.04426250480244932,14.54529761040115,0.0525051371052793
250,0.0324552279188077,0.028087318996050575,-17.401982594542233,0.0454652078247995
250,0.0047228703152814,-0.0139662838960436,21.819106945972862,0.0324552279188077
250,0.0131884080412426,-0.009393851976189251,65.11139326700948,0.0047228703152814
250,0.0296730544956274,0.02536279055419945,5.771783514097336,0.0131884080412426
250,0.0516042877656636,0.04142555684047235,17.429187228875236,0.0296730544956274
250,0.0559888977584301,0.041038603266943446,-8.991996642779558,0.0516042877656636
250,0.0336697206125792,0.019348200494614002,-8.176688585279045,0.0559888977584301
250,0.0619509403367678,0.030787454092335652,12.59898913338331,0.0336697206125792
250,0.0536424018056572,0.012828456526897423,-29.110937481988227,0.0619509403367678
250,0.0644422838181399,0.03862751648867555,-17.472849335893983,0.0536424018056572
250,0.0736628887998048,0.053730411378464175,13.618780574351549,0.0644422838181399
250,0.0734730882499902,0.06303589571105783,-11.502851103604767,0.0736628887998048
250,0.0720483509058456,0.04893311155270025,-69.21593226950617,0.0734730882499902
250,0.0308437842792511,-0.00856531294760505,58.00039203820751,0.0720483509058456
250,0.0307091935236284,0.002496109283691275,60.79163787612697,0.0308437842792511
250,0.0536661010976736,0.0332912652276432,2.7051875508576586,0.0307091935236284
250,0.0573845151437895,0.0410372376719053,6.759980839686463,0.0536661010976736
250,0.0443076082623522,0.0385504897095177,-4.052015349101273,0.0573845151437895
250,0.0559595625355223,0.0359445948022787,-3.518103521463928,0.0443076082623522
250,0.0870958621499877,0.0363935359367723,26.932414609224114,0.0559595625355223
250,0.0685308032820003,0.019674640570465002,20.367616351675245,0.0870958621499877
250,0.0829854687570905,0.037032808190367875,51.90988055206839,0.0685308032820003
250,0.0963866312219213,0.07176655877843212,122.40992089018226,0.0829854687570905
250,0.0928631516592269,0.07818792252234003,-26.114472520933504,0.0963866312219213
251,0.0419795321472354,0.0117623668009955,-22.002983032204213,-0.0317966873180579
251,0.0423030370371025,0.017295000349067773,51.98130501358776,0.0419795321472354
251,-0.0322409606646123,-0.014861539087991552,0.2369700189307479,0.0423030370371025
251,-0.045631937868546,-0.02830391836992855,-10.843536903914073,-0.0322409606646123
251,-0.0394351436697955,-0.016997160216370398,-9.099099038185086,-0.045631937868546
251,-0.0473764035343805,-0.0211652818421452,-7.907547260674183,-0.0394351436697955
251,-0.024481472809665,-0.008373720292355124,-8.79289160971085,-0.0473764035343805
251,-0.0377914579545491,-0.00716342611974515,21.497172477943828,-0.024481472809665
251,-0.050719015322892,-0.012568411997069375,-14.689508796837174,-0.0377914579545491
251,-0.0459331709157244,-0.023347223210560326,-58.62108996242287,-0.050719015322892
251,-0.0702794024409119,-0.04317866695697445,-13.402356258146511,-0.0459331709157244
251,-0.0399038788786462,-0.033093355233821724,69.71337497729803,-0.0702794024409119
251,-0.00566363840071,-0.014963298569807874,44.48393844868991,-0.0399038788786462
251,0.0119353420570803,0.0040129159456488,-130.31109246225094,-0.00566363840071
251,-0.0340967349555594,-0.019692444291073703,-9.3464860926196,0.0119353420570803
251,-0.0361005480279925,-0.018441062120401648,-10.765933769997211,-0.0340967349555594
251,-0.0454302180956338,-0.022421585775831303,-4.67256903016707,-0.0361005480279925
251,-0.0348769062770722,-0.013858941461430498,20.393187338595745,-0.0454302180956338
251,-0.0085574746891043,0.00189650330383065,-1.775311606121459,-0.0348769062770722
251,-0.0368619513482484,-0.019907199642456127,-19.21751287479884,-0.0085574746891043
251,-0.0512995752001264,-0.035412466839790074,-25.34228911092504,-0.0368619513482484
251,-0.0492971892575612,-0.03759380680337465,44.05857111245393,-0.0512995752001264
251,-0.0673556520180918,-0.05399560233130685,-46.318711272887896,-0.0492971892575612
251,-0.0348275023791081,-0.034527907765434226,55.49044249553236,-0.0673556520180918
251,0.0005513284124871,-0.006897003289372126,-58.05327296081933,-0.0348275023791081
251,0.013232186380977,0.0028963641279407247,-43.72006155402397,0.0005513284124871
251,-0.0188972702809828,-0.0175019442341818,-59.53016306798905,0.013232186380977
251,-0.0416137110938393,-0.03279486390216535,-24.661500312145805,-0.0188972702809828
251,-0.0599764730699252,-0.045728342386512896,-2.7895808112411764,-0.0416137110938393
251,-0.0659947216256948,-0.058674945443151674,-8.285669905955439,-0.0599764730699252
251,-0.0783517632958769,-0.06607876700170828,-7.683659244817889,-0.0659947216256948
251,-0.0537833205846965,-0.0458006839003361,44.0409117353987,-0.0783517632958769
251,-0.0358491954724687,-0.0368988180945683,-34.2167508410476,-0.0537833205846965
251,-0.0320874112796882,-0.0364713635789558,-36.061638642251495,-0.0358491954724687
251,-0.0616039284675179,-0.06100359775987603,27.388408728130173,-0.0320874112796882
251,-0.0231184917693062,-0.0353124474884435,-60.21565971564496,-0.0616039284675179
251,0.0135154786795649,-0.01628265548853295,-0.2586107671633044,-0.0231184917693062
251,0.0035893238342802,-0.0144747465274329,-11.080495283314974,0.0135154786795649
251,-0.0261994647760568,-0.03158642035325855,129.3113549365476,0.0035893238342802
251,-0.0272685768549443,-0.03734098194747835,-6.210800103750081,-0.0261994647760568
251,0.0007011989317233,-0.01304247616632585,-10.60659725809237,-0.0272685768549443
251,0.007040166615327,-0.0130052913470403,-2.950399791861419,0.0007011989317233
251,-0.0076588954911919,-0.017948120433048276,3.111949963527522,0.007040166615327
251,0.0261926773616396,0.007768905503473551,5.339587751431395,-0.0076588954911919
251,0.0151640117716611,0.009586070600722826,84.83530516454954,0.0261926773616396
251,0.0193269619402253,0.012205637455802049,-62.79777265578511,0.0151640117716611
251,-0.0027370432314389,-0.0061124108743913,55.9821048771218,0.0193269619402253
251,-0.0120912925408361,-0.00982581756786685,48.945346269793845,-0.0027370432314389
251,0.0069371747126831,-0.005151237845730799,31.075500978790217,-0.0120912925408361
251,0.0297512067820509,0.01569182327876492,-79.98411520631049,0.0069371747126831
251,0.02812971460338,0.01453657856021865,-24.2984952424094,0.0297512067820509
251,0.0068212995609746,-0.0021132834319260254,-24.085832008775327,0.02812971460338
251,-0.0338206290319738,-0.03256427540567903,-11.157249362708535,0.0068212995609746
251,-0.0233584139712759,-0.03414088788452568,19.67219154525316,-0.0338206290319738
251,-0.0010568456030267,-0.015847914660116324,-10.42960862193743,-0.0233584139712759
251,-0.0360271326236398,-0.0358452488629725,-29.268993832962583,-0.0010568456030267
251,-0.0577530724405136,-0.05811458952499277,34.360643587801604,-0.0360271326236398
251,-0.0642662721046973,-0.04964732767737045,22.057633334100245,-0.0577530724405136
251,-0.0462417387614442,-0.03558273705983338,5.39576787937429,-0.0642662721046973
251,-0.0140494780278067,-0.019157415240938926,119.15986977595838,-0.0462417387614442
251,0.0061124947217074,-0.007292196426319725,-82.04229861501602,-0.0140494780278067
251,-0.00364668166447,-0.004052659471606025,-31.01505750269621,0.0061124947217074
251,0.0017901143340302,-0.00201657163007675,41.92100479561836,-0.00364668166447
251,0.0016228049247203,-0.002972300321815525,-26.617312383409597,0.0017901143340302
251,0.0033141008385083,-0.0043932738470530254,-9.945421898306812,0.0016228049247203
251,-0.0247118643570308,-0.016580283062236575,-8.813428790906912,0.0033141008385083
251,-0.0117958938431347,-0.0008528218507271247,-9.959710805160205,-0.0247118643570308
251,-0.0225513510827988,-0.01356217352737175,13.369715590132408,-0.0117958938431347
251,-0.0140337705749491,-0.009376725136395198,-31.488307266738246,-0.0225513510827988
251,-0.0192047876393776,-0.003857160620072375,-9.46829644531013,-0.0140337705749491
251,-0.0060759155587194,-0.0012339083513493003,53.32640041042117,-0.0192047876393776
251,0.0177060910791544,0.016723499704838975,-72.10801605384796,-0.0060759155587194
251,0.0262058233512951,0.013970197913442924,-1.396035189665838,0.0177060910791544
251,0.0200872992435011,0.017753587634974376,89.09250458627008,0.0262058233512951
251,0.0139009687435027,0.011875753989291025,-5.44724776040762,0.0200872992435011
251,0.018990700856308,0.017436380211785098,-0.8830694772861918,0.0139009687435027
251,0.0160116715759954,0.021906864693055625,3.493273400573525,0.018990700856308
251,0.0295584649107891,0.043158463401568856,6.609906000082846,0.0160116715759954
251,0.030041102856649,0.0401133799823669,30.307777934330304,0.0295584649107891
251,0.0528894636929789,0.05955692795360998,23.238882699711247,0.030041102856649
251,0.0651983065677412,0.05412329910543072,-18.10916426857932,0.0528894636929789
251,0.0381564723853852,0.0382116859531197,-25.839581843912555,0.0651983065677412
251,0.0363246153605718,0.02887307230833565,35.42881489265707,0.0381564723853852
251,0.0180067317334082,0.020529193227636175,-18.26629722040144,0.0363246153605718
251,0.0078556614709972,0.00697981451041246,-11.834651056565349,0.0180067317334082
251,0.0150399285833577,0.014447813504553724,-15.146444635102512,0.0078556614709972
251,0.0178063184642054,0.00925730265114205,-77.19728509347885,0.0150399285833577
251,-0.0106162138474434,-0.01517610173426525,-17.624136961754417,0.0178063184642054
251,-0.0409831700681584,-0.02842288915521255,-8.846631434948648,-0.0106162138474434
251,-0.0420322479591245,-0.028399429327352076,-5.245234620536213,-0.0409831700681584
251,-0.0434582843100407,-0.0395683996493228,-16.809389400598803,-0.0420322479591245
251,-0.0500426078244949,-0.051410002680150654,-40.60091884125956,-0.0434582843100407
251,-0.0584158149413612,-0.058580898506617754,0.8612870703078954,-0.0500426078244949
251,-0.0778599403280233,-0.05390491444083582,-28.06110865861177,-0.0584158149413612
251,-0.0672064143639218,-0.03959405084106387,-26.034789838008574,-0.0778599403280233
251,-0.0317201809908309,-0.030257854210774402,-8.967921475879848,-0.0672064143639218
251,0.0005763218379603,-0.006571003253019099,66.13812664087862,-0.0317201809908309
251,-0.0047026334498642,-0.019371397343504647,69.82796094744464,0.0005763218379603
251,-0.0297857820744199,-0.029535598648463203,-6.752028707377605,-0.0047026334498642
251,-0.0168369518750579,-0.02096641844890065,-40.8186531293951,-0.0297857820744199
251,-0.0388436544634916,-0.042213283074598706,3.2200994837866155,-0.0168369518750579
251,-0.0509718632998363,-0.04528154131467665,-8.704632517809515,-0.0388436544634916
251,-0.0450773761151627,-0.04176375606792583,-5.234187942785418,-0.0509718632998363
251,-0.0381068282869104,-0.0432034066557749,-24.533928814427924,-0.0450773761151627
251,-0.0428184669885096,-0.04034498113979083,-8.329623944666224,-0.0381068282869104
251,-0.0356189613939655,-0.025341722908752473,-70.26817353576422,-0.0428184669885096
251,-0.0403420192874605,-0.019159284488318024,33.66225576091557,-0.0356189613939655
251,-0.0342522038032876,-0.017271055514082125,52.23566652316606,-0.0403420192874605
251,-0.0158839307436273,-0.009023354649207524,-42.15315395537763,-0.0342522038032876
251,-0.0048730128880073,-0.009155603611087875,-68.34468029753305,-0.0158839307436273
251,0.0120388979943961,0.005706696210004525,1.3257873081043383,-0.0048730128880073
251,-0.0010703029775489,-0.0052510150977125,68.04312585497274,0.0120388979943961
251,0.0198217828988028,0.007811823611799849,7.920827689229043,-0.0010703029775489
251,0.0453994794298442,0.03452694051116982,-7.826379222387914,0.0198217828988028
251,0.0084499495384345,0.0030308646939557,-17.628171552759802,0.0453994794298442
251,-0.0046443593457786,-0.014207585671604574,4.890649073524408,0.0084499495384345
251,0.0296784382495809,0.012463187226796998,-59.23303969493135,-0.0046443593457786
251,0.0034747817542875,0.0047996374172148,-5.049051673412322,0.0296784382495809
251,0.0034527831533485,0.0078181621384185,-64.5054940987751,0.0034747817542875
251,0.0172736375348407,0.014622642560075876,-37.44309971492737,0.0034527831533485
251,-0.0004329786651007,0.0018227369025266252,13.120806391797942,0.0172736375348407
251,-0.0056467318257465,-0.0033178558226342747,-155.25571904332375,-0.0004329786651007
251,-0.0039054999406427,-0.0033763537958739,-6.3432518492266325,-0.0056467318257465
251,0.0113699793837722,0.0148443787830587,-15.618355342205618,-0.0039054999406427
251,0.0136657031262303,0.013974442551136626,50.913567414938,0.0113699793837722
251,0.0480972252513532,0.0305813442779183,3.691009756212587,0.0136657031262303
251,0.0319219944150205,0.014098538385106451,-14.51708580974976,0.0480972252513532
251,0.0544514957676041,0.0311167479140081,1.5303173730801802,0.0319219944150205
251,0.0291380054687957,0.022259162074789778,52.453262685034446,0.0544514957676041
251,0.0425912801624461,0.023410112234407678,-39.98723004072906,0.0291380054687957
251,0.0343837262286671,0.02748420112582945,32.19150483895095,0.0425912801624461
251,0.0187846736540946,0.023466040920360927,-51.33958936255425,0.0343837262286671
251,-0.0125890532220777,-0.0025698200276004,3.553001064024897,0.0187846736540946
251,-0.0274936666534537,-0.017356536469622,192.4939695534017,-0.0125890532220777
251,-0.0005854060145458,-0.0006297571249946499,-16.01465625923126,-0.0274936666534537
251,0.0116618886170593,0.0069890270548519755,80.44801473492757,-0.0005854060145458
251,0.0394722676774343,0.02824536518593397,14.735194392858538,0.0116618886170593
251,0.0591155867389949,0.0364075786852249,6.483385460858699,0.0394722676774343
251,0.0500264917115987,0.0319911938390247,-12.702870303136509,0.0591155867389949
251,0.0549635058543929,0.043688326358056626,10.805840113861484,0.0500264917115987
251,0.0289834849517227,0.0201255625554014,-39.33401678016409,0.0549635058543929
251,0.0004986170305605,0.008152578071915051,21.063160314559923,0.0289834849517227
251,0.000556376490051,0.0019990401908693,-16.956682596318416,0.0004986170305605
251,0.0335754042458947,0.0267475959719037,-63.05765350561586,0.000556376490051
251,0.0124840273353833,0.015116429058017376,-24.60333340290936,0.0335754042458947
251,-0.0084221736381187,0.0024086251261493745,-10.866734353015204,0.0124840273353833
251,0.007785190883362,0.012831752031488175,26.01900501508265,-0.0084221736381187
251,0.0285298754914589,0.02883305711391125,36.88723249251022,0.007785190883362
251,0.0486263105385356,0.04316611184554378,-4.633522839487997,0.0285298754914589
251,0.0567518823860698,0.05200179739990565,9.52406205583131,0.0486263105385356
251,0.0306803661903245,0.0403543853521693,-9.188766445261637,0.0567518823860698
251,-0.0147734655745618,0.007486812142635375,-14.38848359336145,0.0306803661903245
251,0.0078019617400677,0.011061254441102251,-0.2393629555962491,-0.0147734655745618
251,-0.0038838544165668,0.002343361399037974,-51.22207497358326,0.0078019617400677
251,0.0370994571545146,0.021307060513524628,-95.336088966839,-0.0038838544165668
251,0.0266476799774766,0.020374729614186224,-16.47337788980451,0.0370994571545146
251,-0.006036705605571,0.0190637841054166,-76.03495669011025,0.0266476799774766
251,-0.0058212895876312,0.006947448229380449,3.674041723897688,-0.006036705605571
251,0.0296780282156883,0.022886040137181277,-33.46147132914511,-0.0058212895876312
251,0.0311386213376383,0.017959312820736775,-24.927081469353293,0.0296780282156883
251,0.0304492743065327,0.016691229955049475,-4.113257975520101,0.0311386213376383
251,-0.0166635919697759,-0.0126402865596948,-5.478622751946096,0.0304492743065327
251,-0.0101910743245412,-0.007323648349597476,55.36852212335428,-0.0166635919697759
251,0.0544068661781949,0.04186565304624323,12.138012610478334,-0.0101910743245412
251,0.0456900439021805,0.0468657254769587,43.47510619113223,0.0544068661781949
251,0.0712839896025695,0.0417957925965959,54.51192068874832,0.0456900439021805
251,0.0643018417256305,0.04476656838582997,33.63738020528106,0.0712839896025695
251,0.0385517138521428,0.037620234964365076,-0.5962843654676817,0.0643018417256305
251,-0.0393335936988702,-0.006263931711361125,27.97753359194843,0.0385517138521428
251,-0.0421830941163544,-0.00865662223589935,52.31391513972545,-0.0393335936988702
251,0.0132206283138354,0.018942260995804476,25.51705489177257,-0.0421830941163544
251,0.0358450948596755,0.037438248440819374,12.61289920264855,0.0132206283138354
251,0.0376415033917525,0.03601571643409485,-8.825836127938237,0.0358450948596755
251,0.0142267682474471,0.013738493738503051,-8.203094733471517,0.0376415033917525
251,0.0301754855964623,0.030300256116334197,10.289996260958516,0.0142267682474471
251,0.0041161560777913,0.007128755651556249,-34.380609182016926,0.0301754855964623
251,0.0405414254659579,0.029747442828648402,-30.22572863390667,0.0041161560777913
251,0.0617851694646955,0.03633688090380469,26.48592588573692,0.0405414254659579
251,0.0806574537829097,0.049416684178810524,3.63252790559082,0.0617851694646955
251,0.0512137836308672,0.047014501088852974,-45.51576502483334,0.0806574537829097
251,-0.0362779423333567,0.006299171970139825,132.03038855370136,0.0512137836308672
251,-0.033149040094704,-0.005068156714693174,86.34070337324403,-0.0362779423333567
251,0.0213612571544203,0.02316424459078405,14.059908435829016,-0.033149040094704
251,0.0331579775137643,0.03985954094943092,5.064939576927571,0.0213612571544203
251,0.0487854751134636,0.037971731750969503,-5.5931966047897,0.0331579775137643
251,0.0457964394143659,0.03333227022796302,-2.9587325612851423,0.0487854751134636
251,0.0493336901732538,0.03597202663201328,15.64340705986914,0.0457964394143659
251,0.0475623096930761,0.0324875984908288,25.53935771326534,0.0493336901732538
251,0.0486932328231134,0.04506518692937352,45.22218759456649,0.0475623096930761
251,0.0910343149954348,0.06290783320802401,219.1988070961833,0.0486932328231134
251,0.105065860233813,0.07819546982149506,-18.091042467467503,0.0910343149954348
252,0.0242955551508998,0.02041222677810535,-14.284422006308944,-0.0225685354829843
252,0.0319778145507106,0.018140257137564876,132.6097045111377,0.0242955551508998
252,-0.0171775924357558,-0.01676726556076885,-9.297625818178062,0.0319778145507106
252,-0.0244174605580292,-0.023137330473156227,-8.437557477974337,-0.0171775924357558
252,-0.02157242010024,-0.010541016712670725,-10.815021754829212,-0.0244174605580292
252,-0.0296685837402101,-0.0167257374742769,-5.986375008225441,-0.02157242010024
252,-0.0186765811448895,-0.009067596803893675,-5.980218338745461,-0.0296685837402101
252,-0.019108541634494,-0.009309543909181976,46.71101028930396,-0.0186765811448895
252,-0.0053973144382627,-0.007858482300795123,6.790472765797745,-0.019108541634494
252,-0.0107285917216601,-0.018113006077125,-69.51432776685803,-0.0053973144382627
252,-0.0530121282791544,-0.04235052318306875,1.5487951322272124,-0.0107285917216601
252,-0.037322219871274,-0.0382708275846236,111.46887268563734,-0.0530121282791544
252,-0.0176968535118429,-0.020969778501937278,128.8856536588073,-0.037322219871274
252,0.0061855843357734,0.0007586019738605751,-82.04636268558914,-0.0176968535118429
252,-0.0177548866611806,-0.022829613837558074,-13.807397755607994,0.0061855843357734
252,-0.0206403788259024,-0.025972354350034102,6.649633130407892,-0.0177548866611806
252,-0.0332572461499259,-0.0316538160935876,-1.2787456879299128,-0.0206403788259024
252,-0.0216116609198888,-0.019650219923092373,20.540868062824018,-0.0332572461499259
252,0.0059459437920792,-0.0017460749849748255,-0.0626478600155593,-0.0216116609198888
252,-0.0112562151229348,-0.0325528674379188,-16.110858605690296,0.0059459437920792
252,-0.0430340257559648,-0.0544435063646331,-1.0765827492531344,-0.0112562151229348
252,-0.0357229768695006,-0.0475746823999261,7.539471948184087,-0.0430340257559648
252,-0.0626128315043521,-0.06199418233020493,-56.34293631058188,-0.0357229768695006
252,-0.0369307688334125,-0.04070789485985157,89.234849462118,-0.0626128315043521
252,0.0018572959336546,-0.0035331286843103002,-55.33281397193667,-0.0369307688334125
252,0.0195997755749718,0.0061994571097216,-39.043414140073565,0.0018572959336546
252,-0.011628614271279,-0.018482337045329474,-64.2133808385581,0.0195997755749718
252,-0.0323137285944418,-0.03991397278055495,-31.00578748347704,-0.011628614271279
252,-0.0575822690673353,-0.061664123763392406,5.126279192091896,-0.0323137285944418
252,-0.0607948068882824,-0.06927938418949425,-6.243877171128989,-0.0575822690673353
252,-0.0573156812979059,-0.06707525781444337,-12.72140442645438,-0.0607948068882824
252,-0.0322186880344488,-0.04094623431788208,47.84983055900784,-0.0573156812979059
252,-0.0312121874388379,-0.0382323071607819,-6.259936196273202,-0.0322186880344488
252,-0.033585722965426,-0.03541348631712388,-32.36970754977315,-0.0312121874388379
252,-0.0651044974841513,-0.04973834306078308,63.11886144954707,-0.033585722965426
252,-0.037239278447571,-0.03204411012617247,-96.4907611356117,-0.0651044974841513
252,-0.0031366038876819,-0.009490658382674825,4.077225458919997,-0.037239278447571
252,0.0082979312617526,-0.0077486989540168,-8.417138521103197,-0.0031366038876819
252,-0.0178075509021177,-0.024647853605357775,72.87393046058713,0.0082979312617526
252,-0.0263335173050536,-0.025000721917117275,0.0405058324104175,-0.0178075509021177
