patch_id,date,own_vod_t,neighbor_vod_t,precip_anom_t,own_vod_t1
219,2018-01-01,0.0318012161639704,0.03963488031085882,-64.72011787503953,-0.011031713250827
219,2018-02-01,-0.011031713250827,-0.027606332997468702,134.22609992533927,-0.0481674515822162
219,2018-03-01,-0.0481674515822162,-0.049995238808593453,175.00375497162344,0.0134353097942068
219,2018-04-01,0.0134353097942068,0.009071325996355075,69.03911065325141,0.0392608306041049
219,2018-05-01,0.0392608306041049,0.03325303939813672,-1.802239514738318,0.0469618394458261
219,2018-06-01,0.0469618394458261,0.04308784149780095,-7.805055488753132,0.0315947758955306
219,2018-07-01,0.0315947758955306,0.025584289106639527,-2.4306229238258674,0.0115923472783961
219,2018-08-01,0.0115923472783961,0.0081655991674114,8.019176911780018,0.0074197109589719
219,2018-09-01,0.0074197109589719,0.006400678878606675,16.561841619759804,0.0145044015833506
219,2018-10-01,0.0145044015833506,0.0166504053864286,15.63895883925258,0.0375857348212889
219,2018-11-01,0.0375857348212889,0.0519595781226517,213.76681188873945,0.0685123281336865
220,2003-01-01,-0.0103844082868164,-0.017248076221971026,49.36323299534621,0.0512739130443609
220,2003-02-01,0.0512739130443609,0.05232674855022007,-72.16831217035653,0.0177730685698735
220,2003-03-01,0.0177730685698735,0.020287744170070576,87.63112994365395,-0.0200279984324767
220,2003-04-01,-0.0200279984324767,-0.026617638395650872,0.3527853290736686,-0.0229963644839397
220,2003-05-01,-0.0229963644839397,-0.026774669821225075,14.119574593938886,0.0042687765817761
220,2003-06-01,0.0042687765817761,-0.0045991542812395,-10.65607081742026,0.0073056948540753
220,2003-07-01,0.0073056948540753,0.0009318052681474495,-3.5778202556446197,0.0149565801444803
220,2003-08-01,0.0149565801444803,0.009732482174046226,-8.99372608591657,0.0179838115162422
220,2003-09-01,0.0179838115162422,0.01115485101348655,9.79687203943729,0.0102949276087481
220,2003-10-01,0.0102949276087481,0.004013321293571725,-5.867877220958462,-0.0057875471178165
220,2003-11-01,-0.0057875471178165,-0.010193272178382201,-28.31978821478788,-0.0397637502748017
220,2003-12-01,-0.0397637502748017,-0.046534485441794976,-14.543181353509423,-0.0308530877044163
220,2004-01-01,-0.0308530877044163,-0.03450233360314633,147.39764563687146,-0.011535377730019
220,2004-02-01,-0.011535377730019,-0.01275327614697405,135.6910266663134,-0.0093822145632483
220,2004-03-01,-0.0093822145632483,-0.010308341556946125,-99.9576100308448,-0.0237735935326892
220,2004-04-01,-0.0237735935326892,-0.028946336250944373,11.928680524081004,-0.0225304198088895
220,2004-05-01,-0.0225304198088895,-0.025989016048844123,9.406768485940988,-0.0377332209482582
220,2004-06-01,-0.0377332209482582,-0.027099873577095576,-4.687186307618395,-0.0095237411960447
220,2004-07-01,-0.0095237411960447,-0.0019110819217822749,10.462103225104514,0.0072977675126433
220,2004-08-01,0.0072977675126433,0.01419313100411145,-2.37541477535706,-0.0101460037665485
220,2004-09-01,-0.0101460037665485,-0.008801100143950125,-9.833944481015209,-0.0403512389921056
220,2004-10-01,-0.0403512389921056,-0.03630505904099965,12.509031758457468,-0.0411658798476759
220,2004-11-01,-0.0411658798476759,-0.04902250808809755,-55.97298824511469,-0.072850032884757
220,2004-12-01,-0.072850032884757,-0.0738369991284038,-33.59218042463067,-0.0431673225261503
220,2005-01-01,-0.0431673225261503,-0.03877903713900935,33.44712681896982,0.0079482870192711
220,2005-02-01,0.0079482870192711,0.013284638145371227,-57.42570379719143,0.0117828927908825
220,2005-03-01,0.0117828927908825,0.014294310276598776,-43.99024981327349,-0.0208002410673027
220,2005-04-01,-0.0208002410673027,-0.026493945194159874,-63.137904729396105,-0.0420367517657063
220,2005-05-01,-0.0420367517657063,-0.0496708537300915,-24.17208204802126,-0.0786806462790369
220,2005-06-01,-0.0786806462790369,-0.06861155836966194,-4.374134115288033,-0.0712095285499889
220,2005-07-01,-0.0712095285499889,-0.05758357660628407,-3.5778202556446197,-0.0482619609053494
220,2005-08-01,-0.0482619609053494,-0.03661284137886773,-9.223824004277995,-0.0177132020040711
220,2005-09-01,-0.0177132020040711,-0.01380757293862235,9.3749471861124,-0.0305227254309471
220,2005-10-01,-0.0305227254309471,-0.021945744718705272,-36.99783442005514,-0.0405152641991465
220,2005-11-01,-0.0405152641991465,-0.03574198433777387,-3.424692799672499,-0.0584102035787131
220,2005-12-01,-0.0584102035787131,-0.05300488949622888,67.45698061376811,-0.0421997303569156
220,2006-01-01,-0.0421997303569156,-0.036594628784728724,-48.91605669371785,-0.0034623384449298
220,2006-02-01,-0.0034623384449298,0.005569911905843574,17.949517204910478,-0.0057815801490685
220,2006-03-01,-0.0057815801490685,-0.00065669951071475,-44.71409992523493,-0.0205975025249713
220,2006-04-01,-0.0205975025249713,-0.021746987562108272,64.83348729535938,-0.0194752898774579
220,2006-05-01,-0.0194752898774579,-0.020524031907090574,7.661437934078272,0.0110600635016354
220,2006-06-01,0.0110600635016354,0.011697976735789983,-5.744119019219652,0.0229802917267055
220,2006-07-01,0.0229802917267055,0.01385866153006365,-1.2164488147571682,-0.0014860238662548
220,2006-08-01,-0.0014860238662548,-0.008927085536620425,-1.9839569549713616,0.0216890904729911
220,2006-09-01,0.0216890904729911,0.01985102635297955,44.5378194218874,0.013634217938712
220,2006-10-01,0.013634217938712,0.013833967018434552,120.87405951991676,0.0090595458643008
220,2006-11-01,0.0090595458643008,0.013213578468510801,-72.49013984285295,0.0031616353035556
220,2006-12-01,0.0031616353035556,-0.0007819099843989999,33.10462896734475,-0.0094267041781471
220,2007-01-01,-0.0094267041781471,-0.0069712232605913,-114.4099058710784,0.0045388372526044
220,2007-02-01,0.0045388372526044,-0.0003602782305023,-3.029764807075253,0.0341197107961286
220,2007-03-01,0.0341197107961286,0.0236884916314423,-94.36244032926857,0.0238423672718799
220,2007-04-01,0.0238423672718799,0.0220590330220395,-59.55434101179242,-0.0038561264887536
220,2007-05-01,-0.0038561264887536,-0.003110763150175425,-9.589951389394702,-0.0195141093340603
220,2007-06-01,-0.0195141093340603,-0.0236481640264024,-5.359540805676952,-0.026916143789633
220,2007-07-01,-0.026916143789633,-0.023990205278568474,7.80910394977778,0.0003823204498323
220,2007-08-01,0.0003823204498323,-0.0005694610056265501,-6.469139841095021,-0.0125256992101336
220,2007-09-01,-0.0125256992101336,-0.01479116942134245,-13.756598967909817,-0.0230457478585852
220,2007-10-01,-0.0230457478585852,-0.025313983802329076,-19.58145992740989,-0.0425811466268265
220,2007-11-01,-0.0425811466268265,-0.04243391035753255,-16.60606293044981,-0.0381566602521795
220,2007-12-01,-0.0381566602521795,-0.03837902704463165,3.8603766480088098,-0.0197016639898115
220,2008-01-01,-0.0197016639898115,-0.007094874551100375,14.300368043258686,0.0135571257959404
220,2008-02-01,0.0135571257959404,0.01541972923661685,-16.20633541569117,0.0111772792185903
220,2008-03-01,0.0111772792185903,0.007510194533682526,-24.08294591493905,-0.0053660246598548
220,2008-04-01,-0.0053660246598548,-0.007281474300876725,49.70887382194398,0.0057070341708195
220,2008-05-01,0.0057070341708195,0.008732482014987525,-19.287429879270498,0.0028327727808272
220,2008-06-01,0.0028327727808272,0.010352471125992826,-7.686957964608445,-0.027100295398339
220,2008-07-01,-0.027100295398339,-0.016896083325590124,-3.5778202556446197,-0.0231707951991395
220,2008-08-01,-0.0231707951991395,-0.018587371765134374,-10.901451828971911,-0.0259593544653098
220,2008-09-01,-0.0259593544653098,-0.022075680291826376,-22.332475773692128,-0.0195160816383459
220,2008-10-01,-0.0195160816383459,-0.009169391162283377,-1.391826755851497,-0.0160068307912857
220,2008-11-01,-0.0160068307912857,-0.019576789598556275,8.155882453098883,-0.0135414526065653
220,2008-12-01,-0.0135414526065653,-0.0191997400884825,1.554744595587266,0.0099610158742837
220,2009-01-01,0.0099610158742837,0.012165936516929026,-178.2082314371318,0.0292716881616856
220,2009-02-01,0.0292716881616856,0.03191610802369025,-24.071756734699026,0.0275899605804224
220,2009-03-01,0.0275899605804224,0.0249354641737004,-70.26157663770019,0.009547724214479
220,2009-04-01,0.009547724214479,0.0027633298864231997,32.73808867141604,0.0136758463101799
220,2009-05-01,0.0136758463101799,0.0105599359585911,7.138715413250026,0.0302229726899802
220,2009-06-01,0.0302229726899802,0.0302976397982841,12.835887774517758,0.074996336991841
220,2009-07-01,0.074996336991841,0.06521099771876075,-2.835840903408825,0.0443911891975388
220,2009-08-01,0.0443911891975388,0.039947502001091074,18.396508066162056,0.0763577333730178
220,2009-09-01,0.0763577333730178,0.06734462518358644,19.71204533874988,0.0830800312556846
220,2009-10-01,0.0830800312556846,0.06812081065196576,-13.126575932353743,0.056262069130013
220,2009-11-01,0.056262069130013,0.04889007399184943,-42.89785904489455,0.0419136176690517
220,2009-12-01,0.0419136176690517,0.03710538427348045,-1.3897703775763546,0.0012627463308979
220,2010-01-01,0.0012627463308979,0.004079043803263524,125.3793076957017,-0.023766639330749
220,2010-02-01,-0.023766639330749,-0.015369441611514375,-32.106011512130465,0.0128803287930883
220,2010-03-01,0.0128803287930883,0.0132264962626455,45.266238872334384,0.0103742319772781
220,2010-04-01,0.0103742319772781,0.00522969510512235,-67.26079906061292,-0.0144420975735128
220,2010-05-01,-0.0144420975735128,-0.01912868919293795,-15.59893024142832,-0.019366782399134
220,2010-06-01,-0.019366782399134,-0.035279556427777026,8.372332371463997,-0.0060497605857613
220,2010-07-01,-0.0060497605857613,-0.016881995547828377,2.561744754426181,-0.0139746494043754
220,2010-08-01,-0.0139746494043754,-0.019712200711423374,-11.583827631965688,-0.0302581920212366
220,2010-09-01,-0.0302581920212366,-0.03139389537296965,-36.90731814801693,-0.0173699879238574
220,2010-10-01,-0.0173699879238574,-0.020104085769980976,-66.20659747347236,-0.0400464693812013
220,2010-11-01,-0.0400464693812013,-0.0441067651238048,-45.06841102682051,-0.0313192842866897
220,2010-12-01,-0.0313192842866897,-0.028256225529621704,-45.72734233707189,-0.0109535294338988
220,2011-01-01,-0.0109535294338988,-0.010701828963156152,24.87266776688392,0.0406438042604394
220,2011-02-01,0.0406438042604394,0.04269504642949322,63.14846481576558,0.0053021000526137
220,2011-03-01,0.0053021000526137,0.0030597546362997247,50.11426260404289,-0.0519810271512322
220,2011-04-01,-0.0519810271512322,-0.04601457503065405,38.547639513462784,-0.0168413643027256
220,2011-05-01,-0.0168413643027256,-0.019292006583947224,-21.075428701005883,-0.0204642806132112
220,2011-06-01,-0.0204642806132112,-0.024460030059539173,-2.051677608201281,-0.0311426074268932
220,2011-07-01,-0.0311426074268932,-0.03803568249857947,-3.5778202556446197,-0.0225400040422151
220,2011-08-01,-0.0225400040422151,-0.025494175004530526,-8.22819289137464,-0.0415888943982709
220,2011-09-01,-0.0415888943982709,-0.03902589123606195,-12.817126323580744,-0.0399374838537837
220,2011-10-01,-0.0399374838537837,-0.04144530398583975,58.070267074257146,-0.0322792870497444
220,2011-11-01,-0.0322792870497444,-0.0269620547120824,-38.88192146383227,-0.0318316951191638
220,2011-12-01,-0.0318316951191638,-0.025233475403343225,17.765905837118623,-0.0014023017233709
220,2012-01-01,-0.0014023017233709,-0.005860911247841476,-46.55054034106428,0.0021706980600336
220,2012-02-01,0.0021706980600336,-0.0029387447436557005,-60.54850900396707,-0.0261413033890286
220,2012-03-01,-0.0261413033890286,-0.0164552401921243,-73.93550501175227,0.0083627760053667
220,2012-04-01,0.0083627760053667,0.012663847787890375,-19.21908199623229,0.0072619993643074
220,2012-05-01,0.0072619993643074,0.01178455960191465,20.647350191511208,0.0307352954023486
220,2012-06-01,0.0307352954023486,0.035714084162864076,3.412953295996413,0.0451948602871019
220,2012-07-01,0.0451948602871019,0.046376734233235226,-3.5778202556446197,0.0158056511914419
220,2012-08-01,0.0158056511914419,0.010590993291322275,-10.538314472929052,-0.0044706200968561
220,2012-09-01,-0.0044706200968561,-0.0036075873526348248,12.611856822371486,0.0272750279649414
220,2012-10-01,0.0272750279649414,0.024191672718891274,-50.41670480713248,0.0276663336334326
220,2012-11-01,0.0276663336334326,0.027958315185904924,-15.840942450389264,0.0285304788682051
220,2012-12-01,0.0285304788682051,0.027598121391013024,-88.55621191352606,0.0181031681503069
220,2013-01-01,0.0181031681503069,0.01217798450770425,32.71503527052698,0.00624258261893
220,2013-02-01,0.00624258261893,-0.0023095022605961247,-44.89951707586647,0.0107470695231722
220,2013-03-01,0.0107470695231722,0.0047192532924444745,-121.85559896774588,-0.0119384343169026
220,2013-04-01,-0.0119384343169026,0.0052790121020949,-6.002204228192568,0.0098995507513862
220,2013-05-01,0.0098995507513862,0.015627411763079673,-14.28665184076876,0.0071534944326263
220,2013-06-01,0.0071534944326263,0.01042724142191295,28.490030353358016,0.0099553444525631
220,2013-07-01,0.0099553444525631,0.013920473213717175,0.0979558373615145,0.0014231421798761
220,2013-08-01,0.0014231421798761,0.009246980238155175,-5.911861345068028,0.0227193681134498
220,2013-09-01,0.0227193681134498,0.02364339015522305,-1.1749213641881937,-0.0192990248109043
220,2013-10-01,-0.0192990248109043,-0.011425701539916773,28.007613773494967,0.0043828943955012
220,2013-11-01,0.0043828943955012,0.007247410460243875,8.48908547081055,0.0130375550790921
220,2013-12-01,0.0130375550790921,0.01815413971284395,57.42305824190379,0.0266164155134978
220,2014-01-01,0.0266164155134978,0.026908769511830823,-27.022931822463875,-0.0092417460844121
220,2014-02-01,-0.0092417460844121,-0.016892262238337202,33.01532086148853,-0.0452625990924101
220,2014-03-01,-0.0452625990924101,-0.039434552919554076,162.21063847713174,0.0027623071024263
220,2014-04-01,0.0027623071024263,0.005617575348893957,-28.478622182160606,-0.0012403281719545
220,2014-05-01,-0.0012403281719545,0.0069405414425478245,26.833744029439984,0.0102812060887189
220,2014-06-01,0.0102812060887189,0.013414878077808924,11.165229540159924,0.0071386485195382
220,2014-07-01,0.0071386485195382,0.0097972800316433,4.971423876397312,-0.0104718831108217
220,2014-08-01,-0.0104718831108217,-0.0064026412229632994,-5.309591825500538,0.0002826198113881
220,2014-09-01,0.0002826198113881,0.011648387303919927,22.323563533425336,0.000705239114087
220,2014-10-01,0.000705239114087,0.0023454819361431,-34.58222269997,-0.0196482412568566
220,2014-11-01,-0.0196482412568566,-0.018223576205667877,-1.3774349590391068,-0.0254082878705242
220,2014-12-01,-0.0254082878705242,-0.022134245569282923,-1.3196779260039193,0.0215664538101921
220,2015-01-01,0.0215664538101921,0.016921696307466424,-36.13495301596822,0.0166711397827974
220,2015-02-01,0.0166711397827974,0.01188728108691215,-42.66703106388451,-0.0087695306494243
220,2015-03-01,-0.0087695306494243,-0.0078244214445533,57.015640365406966,0.0083515573669533
220,2015-04-01,0.0083515573669533,0.019518211475471475,-6.319000521451244,0.0206150894758935
220,2015-05-01,0.0206150894758935,0.031989535178875955,22.24615580800921,0.0351535590375258
220,2015-06-01,0.0351535590375258,0.03779237752648655,-5.476101236054674,0.0309104804787623
220,2015-07-01,0.0309104804787623,0.030191861965050953,6.5503949333354825,0.0214450420267726
220,2015-08-01,0.0214450420267726,0.020882742273449297,2.761231617435405,-0.0044139885072589
220,2015-09-01,-0.0044139885072589,-0.00560678694294935,-16.942306930422788,-0.0007431356183583
220,2015-10-01,-0.0007431356183583,-0.0036154616957745247,-28.19601135954261,-0.0232509227437777
220,2015-11-01,-0.0232509227437777,-0.0167297076771997,-8.922433758601585,-0.0049867190261602
220,2015-12-01,-0.0049867190261602,-0.00214638469654975,-85.21599538177253,0.0063517607774705
220,2016-01-01,0.0063517607774705,0.0122521657396666,4.174702864959784,-0.0126420811869051
220,2016-02-01,-0.0126420811869051,-0.013274892471637701,-87.92091897949578,-0.0048471757383058
220,2016-03-01,-0.0048471757383058,-0.004320934769970825,37.559214894101046,0.0210429547533056
220,2016-04-01,0.0210429547533056,0.018710896417631524,-32.19945129469038,0.0085668951978741
220,2016-05-01,0.0085668951978741,-0.0003334418656901249,-20.397014988027514,-0.0292834794052694
220,2016-06-01,-0.0292834794052694,-0.028899602552834275,-3.417322991797702,-0.0517625531587194
220,2016-07-01,-0.0517625531587194,-0.0477088804655158,-3.5778202556446197,-0.0129230723563887
220,2016-08-01,-0.0129230723563887,-0.009680663553908724,47.63479775498767,0.0366261357924569
220,2016-09-01,0.0366261357924569,0.0322989015526339,7.737309293150901,0.0340209723592878
220,2016-10-01,0.0340209723592878,0.0371907864497503,37.90573863998057,0.0823473998088802
220,2016-11-01,0.0823473998088802,0.07708599881434097,108.89792069353165,0.0801173463391273
220,2016-12-01,0.0801173463391273,0.0814087573918775,53.74943607240914,0.0436735388049254
220,2017-01-01,0.0436735388049254,0.03525210248239735,90.8948628724366,-0.0651291956968188
220,2017-02-01,-0.0651291956968188,-0.06265637190326052,11.409858830124108,0.0121827292955538
220,2017-03-01,0.0121827292955538,0.005276472397172376,15.94491811208428,0.0462202451119262
220,2017-04-01,0.0462202451119262,0.04189762807601575,4.324065051525835,0.0401598615152223
220,2017-05-01,0.0401598615152223,0.04158862939582225,14.267557548917829,0.0177502341544761
220,2017-06-01,0.0177502341544761,0.019834765300172873,-8.635216703126208,-0.0154798875966322
220,2017-07-01,-0.0154798875966322,-0.005738076729739399,-3.5778202556446197,0.0055149934080978
220,2017-08-01,0.0055149934080978,0.012410282515995474,4.6498544902648415,-0.0469108466134617
220,2017-09-01,-0.0469108466134617,-0.03635564145858015,-35.12133273780346,-0.0027867012738674
220,2017-10-01,-0.0027867012738674,0.0018687788824833253,-25.742631010860208,0.0165431802308109
220,2017-11-01,0.0165431802308109,0.020225926306608126,12.625929034128774,0.0611299673447637
220,2017-12-01,0.0611299673447637,0.0598422554294455,36.64203405529258,0.0405536489379522
220,2018-01-01,0.0405536489379522,0.0379952149022869,-71.30233078353109,-0.0465406975222294
220,2018-02-01,-0.0465406975222294,-0.04654469377166967,179.8296721817552,-0.0433707360388405
220,2018-03-01,-0.0433707360388405,-0.03799799098019317,117.41798336200424,0.0239806578818135
220,2018-04-01,0.0239806578818135,0.023361727512810952,79.73778481766588,0.0375324656872563
220,2018-05-01,0.0375324656872563,0.03760037694418298,2.0861850828304824,0.0555841443090545
220,2018-06-01,0.0555841443090545,0.043066505145237424,-6.188105766484514,0.040702860391424
220,2018-07-01,0.040702860391424,0.028457768413269927,-3.355695068724453,0.0216117027738623
220,2018-08-01,0.0216117027738623,0.00898232668090375,8.076909728577883,0.018328042003602
220,2018-09-01,0.018328042003602,0.009524143597108374,22.791611091494552,0.0245617111592947
220,2018-10-01,0.0245617111592947,0.017759912764589224,24.743030841499547,0.0650201659513926
220,2018-11-01,0.0650201659513926,0.06836926505163905,191.63385708488525,0.0883774852957599
221,2003-01-01,-0.0514832019211879,-0.026213248728439602,55.46860389299684,0.0651311734492258
221,2003-02-01,0.0651311734492258,0.05797876024855615,-98.84277334526178,0.0167857058753637
221,2003-03-01,0.0167857058753637,0.024100977555392124,70.62611921995875,-0.0574497646134403
221,2003-04-01,-0.0574497646134403,-0.03695907759626953,1.224842140004057,-0.0539462782345513
221,2003-05-01,-0.0539462782345513,-0.03767135033938235,7.050340735577045,-0.027742888317757
221,2003-06-01,-0.027742888317757,-0.007713224447641875,-8.601728859618305,-0.0177085711907575
221,2003-07-01,-0.0177085711907575,-0.0073167904765784,-2.611455741417594,-0.0073526703295733
221,2003-08-01,-0.0073526703295733,0.0032800757078056755,-10.934457826142026,-0.0034422125764661
221,2003-09-01,-0.0034422125764661,0.0059084534341179995,3.83172656159848,-0.0290438303785673
221,2003-10-01,-0.0290438303785673,-0.00780467752783895,-12.515074853524569,-0.0385613188993082
221,2003-11-01,-0.0385613188993082,-0.024453590761285674,-14.727446396462623,-0.0768846028703789
221,2003-12-01,-0.0768846028703789,-0.05325336344800208,-12.444904512688538,-0.0471900391426594
221,2004-01-01,-0.0471900391426594,-0.038710045536054,161.05966648168862,-0.0034561555518067
221,2004-02-01,-0.0034561555518067,-0.015872930675812923,103.00369931861763,-0.0231097640631443
221,2004-03-01,-0.0231097640631443,-0.0114162821549608,-87.63204572468996,-0.0505697036122859
221,2004-04-01,-0.0505697036122859,-0.04029830054598697,23.96296824149789,-0.0416895066461713
221,2004-05-01,-0.0416895066461713,-0.03165279519228273,13.073377668522298,-0.0261072532044746
221,2004-06-01,-0.0261072532044746,-0.017983599542976174,-2.512258437350392,0.0027398285456917
221,2004-07-01,0.0027398285456917,0.0025312053995523247,6.807433756324462,0.0172070025814135
221,2004-08-01,0.0172070025814135,0.011159222479329,-6.625093613167119,-0.0176195566861765
221,2004-09-01,-0.0176195566861765,-0.014687124622202626,-9.887801829762758,-0.0393374846373741
221,2004-10-01,-0.0393374846373741,-0.04429495467004468,-6.690562350377462,-0.0692855495809322
221,2004-11-01,-0.0692855495809322,-0.059449473500918,-54.64632239233703,-0.0962681192664807
221,2004-12-01,-0.0962681192664807,-0.08215761306390904,-80.3742578738183,-0.0355053655895269
221,2005-01-01,-0.0355053655895269,-0.0364053217842859,-21.34847271852192,0.03503458012878
221,2005-02-01,0.03503458012878,0.02488756043306245,-84.0481643469632,0.0288378368930195
221,2005-03-01,0.0288378368930195,0.02312533327450895,-15.698498387634714,-0.0386109512132316
221,2005-04-01,-0.0386109512132316,-0.03729203628353865,-65.1875497574359,-0.0672449056412539
221,2005-05-01,-0.0672449056412539,-0.049312870566964304,-22.76432288680226,-0.0773548459881563
221,2005-06-01,-0.0773548459881563,-0.06397891671144633,-3.8249962658435095,-0.0541392244849506
221,2005-07-01,-0.0541392244849506,-0.05309201795364627,-2.662065174845047,-0.0280490819596674
221,2005-08-01,-0.0280490819596674,-0.037403860641657974,-7.514760685388756,-0.0110265019825199
221,2005-09-01,-0.0110265019825199,-0.01606896819338475,5.4684047685191,-0.0186941252859271
221,2005-10-01,-0.0186941252859271,-0.027826476607621328,-9.290805358514206,-0.052766129839303
221,2005-11-01,-0.052766129839303,-0.040001217370381974,3.4925876830890843,-0.0616825309613743
221,2005-12-01,-0.0616825309613743,-0.0556834378317317,68.75497943706807,-0.0425516035978698
221,2006-01-01,-0.0425516035978698,-0.03406065057730308,-60.68442396812139,0.0229819043769324
221,2006-02-01,0.0229819043769324,0.008709194955772125,35.01870364829904,-0.0058720769421071
221,2006-03-01,-0.0058720769421071,-0.0001172946174606,-49.786055270731424,-0.025937619429681
221,2006-04-01,-0.025937619429681,-0.023279920076004573,66.36578953675928,-0.0129988948991379
221,2006-05-01,-0.0129988948991379,-0.01174193472559455,0.1065207430347783,0.0364228993930173
221,2006-06-01,0.0364228993930173,0.025734474161139574,-5.10403087683022,0.0323712607365973
221,2006-07-01,0.0323712607365973,0.02472822402065275,-1.520891096559353,-0.0026750922619019
221,2006-08-01,-0.0026750922619019,-0.004337646736376324,-3.0779445619627968,0.024055896329003
221,2006-09-01,0.024055896329003,0.023107827821169324,36.64286087255925,0.0159179632652717
221,2006-10-01,0.0159179632652717,0.019578486332409075,107.28433244027198,0.0018663296519549
221,2006-11-01,0.0018663296519549,0.012682168282738375,-79.20267750870437,-0.0078201751182321
221,2006-12-01,-0.0078201751182321,1.6243047145300237e-05,54.42147482223811,-0.0072773587899975
221,2007-01-01,-0.0072773587899975,-0.010031598629048726,-113.11175798825924,-0.000304259382836
221,2007-02-01,-0.000304259382836,-0.002258329998832175,22.19837300226095,0.021273201505494
221,2007-03-01,0.021273201505494,0.01782327263712205,-80.60503428250553,0.0207051189334739
221,2007-04-01,0.0207051189334739,0.014940711638692577,-67.20587091274558,-0.0058858056627238
221,2007-05-01,-0.0058858056627238,-0.0010924990243757,-12.03398624751717,-0.0315998094067038
221,2007-06-01,-0.0315998094067038,-0.012707997868840023,-9.586853231862186,-0.0262061398060836
221,2007-07-01,-0.0262061398060836,-0.013333866296278201,8.356228179666212,-0.0029845385201786
221,2007-08-01,-0.0029845385201786,0.006071453942146275,-8.226743878845884,-0.0196559997483246
221,2007-09-01,-0.0196559997483246,-0.0163323337586633,-19.936574678607283,-0.0318671950775593
221,2007-10-01,-0.0318671950775593,-0.024727221481961277,-27.981163210496305,-0.0585939480302225
221,2007-11-01,-0.0585939480302225,-0.04601091914029372,-31.52811377655715,-0.0537804897892413
221,2007-12-01,-0.0537804897892413,-0.041359856700087905,2.1895157272368806,-0.0091761125482242
221,2008-01-01,-0.0091761125482242,-0.005996270265705875,-17.374388865753986,0.0220854925620046
221,2008-02-01,0.0220854925620046,0.015637011194135724,-2.796601672917575,0.021322329483062
221,2008-03-01,0.021322329483062,0.011869136243533,3.2348848673700843,-0.0172590432582407
221,2008-04-01,-0.0172590432582407,-0.009885163610090874,49.44753195218741,0.0082713234307426
221,2008-05-01,0.0082713234307426,0.00934913368091385,-11.779725323058669,0.0224203681688804
221,2008-06-01,0.0224203681688804,0.019668910935476975,-5.990491951182484,-0.0197600078120063
221,2008-07-01,-0.0197600078120063,-0.00913463988963095,-2.662065174845047,-0.0251691989717431
221,2008-08-01,-0.0251691989717431,-0.012242541587393624,-11.984899849419309,-0.0256213135248276
221,2008-09-01,-0.0256213135248276,-0.020543889557603178,-24.045041471906003,-0.019349137479834
221,2008-10-01,-0.019349137479834,-0.00795727811354245,-19.539557761773462,-0.043379547059412
221,2008-11-01,-0.043379547059412,-0.027771362938137922,35.7211741768196,-0.0440517719093594
221,2008-12-01,-0.0440517719093594,-0.02924210823636575,42.105261431410895,0.0113810799361453
221,2009-01-01,0.0113810799361453,0.0118165281820467,-200.2447185831517,0.0504667704050347
221,2009-02-01,0.0504667704050347,0.0380443720982599,-34.509590028077355,0.029096481737587
221,2009-03-01,0.029096481737587,0.02796437785366445,-41.26517250925304,0.0008408473897733
221,2009-04-01,0.0008408473897733,0.001184184861618925,38.10935196571055,0.0100662603113282
221,2009-05-01,0.0100662603113282,0.01116150689523595,16.627814776562154,0.0258641182551303
221,2009-06-01,0.0258641182551303,0.027380926217162725,11.986353565976025,0.0529793814705235
221,2009-07-01,0.0529793814705235,0.05373323368871177,-2.643871109751053,0.0324233845249701
221,2009-08-01,0.0324233845249701,0.03204924959643555,23.52005945252925,0.0741634765350214
221,2009-09-01,0.0741634765350214,0.07193745750077554,24.53087501268834,0.0784806720978781
221,2009-10-01,0.0784806720978781,0.0773461454360827,-14.42611060820522,0.0583417979449218
221,2009-11-01,0.0583417979449218,0.05132921030593643,-59.92134570013732,0.0394392819965991
221,2009-12-01,0.0394392819965991,0.034829775961140425,8.240962017253025,-0.0123686966104048
221,2010-01-01,-0.0123686966104048,-0.0014746987936367752,139.9632593829185,-0.0186231955167823
221,2010-02-01,-0.0186231955167823,-0.0130890387030972,-80.44255557373162,0.0143085479790525
221,2010-03-01,0.0143085479790525,0.011120824950735825,23.826847455203502,0.006122827568987
221,2010-04-01,0.006122827568987,0.013068287575463348,-56.45210620231926,-0.0292329850541206
221,2010-05-01,-0.0292329850541206,-0.0241717363636353,-20.888245851136745,-0.0552985041074522
221,2010-06-01,-0.0552985041074522,-0.0414696951844859,-1.8085944551974544,-0.0291094821453075
221,2010-07-01,-0.0291094821453075,-0.02638627369701955,-0.995386427310295,-0.0212645710390031
221,2010-08-01,-0.0212645710390031,-0.022558799386931224,-13.058378951077176,-0.033872596997738
221,2010-09-01,-0.033872596997738,-0.03623141418342918,-35.67988559801132,-0.016173349082668
221,2010-10-01,-0.016173349082668,-0.020570312683667175,-75.8638053341955,-0.0521567226012827
221,2010-11-01,-0.0521567226012827,-0.05457061501569927,-21.478201106898496,-0.023657733385707
221,2010-12-01,-0.023657733385707,-0.030434660369305925,-85.0961624210328,-0.0042488386555837
221,2011-01-01,-0.0042488386555837,-0.010969191025682876,16.67983476467424,0.0654342680759437
221,2011-02-01,0.0654342680759437,0.0436627931049267,37.405845619887145,0.0021227513782842
221,2011-03-01,0.0021227513782842,-0.002824009355340175,38.70875990122556,-0.0532072385073981
221,2011-04-01,-0.0532072385073981,-0.04685983026788685,35.64833663873375,-0.0184954584366559
