patch_id,target_date,own_vod_t,neighbor_vod_t,precip_anom_t,temp_anom_t,soil_anom_t,pdsi_anom_t,oni_t,own_vod_t1,counterfactual_effect
249,2016-09-01,-0.0023433288011082,-0.014106450301387501,32.146977627536906,-0.10736253526475892,0.07104166666672995,-2.13592708333333,-0.5,0.0349969801070347,-0.0010593720884976008
249,2016-10-01,0.0349969801070347,0.015440191525643826,2.407233254015445,-1.142478095160591,0.2565476190476659,-1.5227991071428597,-0.6,0.0352746661038477,0.0011595339432568241
249,2016-11-01,0.0352746661038477,0.0240529716665484,-13.218903716374172,0.21303664313422033,-11.832425595238035,-1.084319940476191,-0.6,0.0405505101518417,0.0018063400986468373
249,2016-12-01,0.0405505101518417,0.026755627527997698,-10.403016709145165,-0.3273811340332031,18.602306547619037,-0.6089866071428556,-0.6,0.0307272002524456,0.002009305275800736
249,2017-01-01,0.0307272002524456,0.024113816331930375,36.27749354584611,-0.4247529771592866,23.482544642857192,-0.1367589285714299,-0.5,0.0246936610714908,0.0018109094367058445
249,2017-02-01,0.0246936610714908,0.023692379722198124,-35.30920762358238,-0.1625826093885614,0.13069940476191277,-0.6239791666666643,-0.2,0.0044448558076027,0.0017792602144080481
249,2017-03-01,0.0044448558076027,0.0118880516034392,-0.5587186600827181,-0.28380669487847143,0.0,-1.05528125,0.0,0.0069514243181821,0.0008927738577907103
249,2017-04-01,0.0069514243181821,0.008946861243381725,13.957130459714676,0.028895272148979245,0.0,-0.756078869047619,0.2,0.0348687798834937,0.0006718951173682068
249,2017-05-01,0.0348687798834937,0.0219391912114044,-9.56904361921363,-0.019122653537326784,4.56901785714291,-0.5826934523809544,0.3,0.0461919477405676,0.0016475985323740616
249,2017-06-01,0.0461919477405676,0.03674579682895812,46.07359425712376,1.2088777754041864,24.674717261904732,0.368297619047617,0.4,0.0444464363999085,0.002759551176838085
249,2017-07-01,0.0444464363999085,0.04026393469047033,-7.933504454940557,-0.3933275010850714,16.963779761904775,0.7093199404761903,0.4,0.015491065550764,0.003023757761368151
249,2017-08-01,0.015491065550764,0.021002667903267675,-5.979798134150914,-0.6462550693088112,6.586666666666645,1.0269702380952375,0.2,0.0400257155017261,0.0015772671143581551
249,2017-09-01,0.0400257155017261,0.030532509073067447,9.500427486709016,0.9667917887369768,2.8050892857142387,0.8178824404761892,0.1,0.0295632979230217,0.0022929431013999253
249,2017-10-01,0.0295632979230217,0.0087151754433009,-29.56584943085909,0.6926116943359375,1.7729761904762427,0.933867559523812,-0.3,0.0435079246130561,0.0006544958805181876
249,2017-11-01,0.0435079246130561,0.027119305923692102,-24.81075559424235,-0.04920768737792969,-30.04028273809522,0.27163244047619073,-0.4,0.0535739513380736,0.002036616947649915
249,2017-12-01,0.0535739513380736,0.03729967659531418,1.9106243258155475,-0.06095589531792456,-11.135312500000055,0.3257752976190489,-0.8,0.0513525521172403,0.002801146670553721
249,2018-01-01,0.0513525521172403,0.04858855959431897,-32.47857614116276,-0.14584265814887232,23.614925595238162,0.5870505952380949,-0.9,0.0452013341684345,0.0036489239145769334
249,2018-02-01,0.0452013341684345,0.04052929623397787,-45.54217956541106,-0.015125062730575678,0.13069940476191277,0.8660208333333305,-0.8,0.0102815229523842,0.0030436859932440954
249,2018-03-01,0.0102815229523842,0.018929193734813478,-8.111278921570687,-0.030259874131942865,0.0,0.666385416666667,-0.7,0.0191181276369858,0.0014215524864148593
249,2018-04-01,0.0191181276369858,0.0205236011717694,-61.375374939274025,0.08220269944932568,0.0,-1.2286979166666607,-0.6,0.0252732450639101,0.0015412899611386005
249,2018-05-01,0.0252732450639101,0.03874365563143885,2.485442595006901,-0.19839307996961608,4.56901785714291,-0.6831696428571401,-0.4,0.0388868618848823,0.002909587210488531
249,2018-06-01,0.0388868618848823,0.04212519933426365,2.2403180013969437,0.08399645487467211,-5.5959970238095025,-1.0495595238095266,-0.1,0.026888381145287,0.0031635357899164156
249,2018-07-01,0.026888381145287,0.0317176026102851,-1.4208148653805246,-1.5197584364149321,-6.2464583333333366,-1.1037752976190525,0.1,0.0240644494656298,0.0023819417501573514
249,2018-08-01,0.0240644494656298,0.0291324899633209,-3.994051264408043,-0.3955362108018683,-5.981666666666641,-1.275886904761907,0.1,0.0448124121487489,0.0021878038823518256
249,2018-09-01,0.0448124121487489,0.03010649595179175,25.85237146722145,-0.5791778564453125,-2.015624999999986,-0.7366413690476232,0.3,0.0356678433582012,0.002260950190329389
249,2018-10-01,0.0356678433582012,0.019720458322659826,29.00462209075689,-0.34035746256510535,-1.1698809523809572,-0.3413705357142911,0.5,0.0476553159317113,0.0014809752044673621
249,2018-11-01,0.0476553159317113,0.032230085097208344,75.36188626749438,-0.046844270494251106,62.77876488095235,1.798775297619049,0.8,0.0742329259563358,0.0024204283737154428
249,2018-12-01,0.0742329259563358,0.04990140968558225,18.4428508001007,-0.25917095608181384,69.70992559523827,3.1919657738095237,1.0,0.0700472277296115,0.003747516878317002
250,2003-02-01,-0.0525529214919953,-0.02539992430031055,18.75903582710771,0.18026383717855055,0.0,-0.9527812500000028,0.9,-0.0155810669613595,-0.0019074941093475684
250,2003-03-01,-0.0155810669613595,0.0201880809041053,-53.16689184548332,-0.044486045837402344,0.0,-0.7303265624999993,0.6,-0.0109768534874596,0.0015160929201329248
250,2003-04-01,-0.0109768534874596,0.023004704482425177,-3.532609497215617,-0.47468137741088867,0.668781249999995,0.03199062499999911,0.4,-0.041539072176673,0.0017276168924240144
250,2003-05-01,-0.041539072176673,-0.028046872457101572,5.584767364338035,-0.33956162134806434,4.757937499999969,-0.0007921875000007628,0.4,-0.0579294742304594,-0.0021062757260615073
250,2003-06-01,-0.0579294742304594,-0.039908569474834975,-6.270481330705806,0.10249567031860352,3.9239062499999307,0.025229687499999962,-0.3,-0.0361624271098327,-0.0029970703961824594
250,2003-07-01,-0.0361624271098327,-0.028946166215379703,-7.442889914643018,0.06201616923014441,-2.159937499999984,-0.057760937500000206,-0.2,-0.0573670633326183,-0.0021738112638137845
250,2003-08-01,-0.0573670633326183,-0.03253337701584085,-6.124777537134943,-0.4199751218160017,-2.676249999999932,-0.4605156249999986,-0.2,-0.0371240940308347,-0.0024432051167231766
250,2003-09-01,-0.0371240940308347,-0.0129319280635989,-3.4425869490251277,-1.1257561047871896,-1.9392656249999902,-0.46896406250000067,-0.1,-0.0301868912390365,-0.0009711673275939574
250,2003-10-01,-0.0301868912390365,-0.013760738119266449,-0.8404007385857426,-1.100935935974121,-1.0420625000000285,0.4412343749999992,0.2,-0.0411569686632388,-0.001033409650849016
250,2003-11-01,-0.0411569686632388,-0.029148436744542674,-26.0721409895271,-0.6199738184610979,25.854171875000006,1.6095343749999995,0.3,-0.0398995534234736,-0.002189001460379373
250,2003-12-01,-0.0398995534234736,-0.040865678935497626,-32.46851244643332,-0.5561717351277693,17.46598437500016,1.1456968749999998,0.3,-0.0601850941045074,-0.003068947801667176
250,2004-01-01,-0.0601850941045074,-0.05455247739850459,-6.190590173960686,0.5530686378479004,9.525093749999968,0.9108218750000004,0.4,-0.0295094185303863,-0.004096804701370388
250,2004-02-01,-0.0295094185303863,-0.0316806724624458,12.331541688032472,-0.0956277847290039,0.0,2.5738937500000025,0.4,-0.0164147082218626,-0.002379168354511449
250,2004-03-01,-0.0164147082218626,-0.007757165282275725,16.741593917589626,-0.2302236557006836,0.0,2.857748437500002,0.3,-0.0175252886917345,-0.0005825508338619546
250,2004-04-01,-0.0175252886917345,-0.0006599047607284999,-151.86048286756505,0.5342704455057792,0.668781249999995,1.0140406249999983,0.2,-0.0329788015519794,-4.955780296576201e-05
250,2004-05-01,-0.0329788015519794,-0.029881880537501973,-9.899991672560589,0.3393400510152169,4.757937499999969,0.9511828124999994,0.2,-0.0164351309981823,-0.0022440819282605468
250,2004-06-01,-0.0164351309981823,-0.027179918698498978,-5.624410335822034,-1.4511669476826974,-4.584593749999968,-0.5471703124999991,0.2,-0.0190237801381581,-0.0020411688710937955
250,2004-07-01,-0.0190237801381581,-0.029189945045429825,-3.1940261104516683,-0.6287441253662109,-8.749187499999934,-1.568085937499997,0.3,-0.0074363705262948,-0.0021921186680724063
250,2004-08-01,-0.0074363705262948,-0.013899211295727349,18.429253209123857,-0.7010013262430839,-4.38424999999998,-1.3149406250000013,0.5,-0.0119163249106279,-0.0010438087672116807
250,2004-09-01,-0.0119163249106279,0.0013371356117602992,-1.199053974752161,-0.6133710543314628,-2.848265624999989,-1.4949390624999976,0.6,-0.0423318002587087,0.00010041676788778708
250,2004-10-01,-0.0423318002587087,-0.012683123976130225,-5.3812540747411575,0.037018775939941406,-1.7588124999999835,-1.7676156250000008,0.7,-0.0364020945908982,-0.0009524825344576944
250,2004-11-01,-0.0364020945908982,-0.028800733724990927,-31.363238478824485,-0.03203996022542199,-16.375328124999974,-1.403340624999999,0.7,-0.0486358366133891,-0.002162889513991049
250,2004-12-01,-0.0486358366133891,-0.0382535644824812,36.56266780748959,-0.010077476501464844,14.329984375000024,-1.1370781250000013,0.7,-0.0523577257160762,-0.0028727821409683593
250,2005-01-01,-0.0523577257160762,-0.0518729017098169,5.262298866151838,0.1383169492085763,9.543593749999985,-0.03420312499999856,0.7,-0.0299995460712894,-0.0038955728086572106
250,2005-02-01,-0.0299995460712894,-0.028389604945824726,26.06311045069248,0.057504336039226445,0.0,0.0030437500000009,0.6,-0.0136594554446288,-0.0021320143934524735
250,2005-03-01,-0.0136594554446288,0.0018960538774492252,-62.31221111865716,0.2267160415649414,0.0,-0.9537265625000013,0.6,-0.0122013298034239,0.00014239064492785856
250,2005-04-01,-0.0122013298034239,0.00322830941801815,-50.85693904211746,-0.2705289522806815,0.668781249999995,-0.22198437500000098,0.4,-0.0243558687320342,0.00024244092719385123
250,2005-05-01,-0.0243558687320342,-0.02111390358181145,-53.59396798752249,-0.3417919476826974,-14.35606249999995,-1.5961171875000018,0.4,-0.0327548150878009,-0.0015856207377415513
250,2005-06-01,-0.0327548150878009,-0.032381091324365126,-16.61428357581608,0.8028715451558419,-3.597593750000158,-1.0650703124999998,0.3,-0.0270942183724297,-0.002431768702346765
250,2005-07-01,-0.0270942183724297,-0.03713702586264433,-8.759876699279994,0.6617679595947266,-7.413937500000017,-1.0878859374999996,0.1,-0.0474684199687301,-0.0027889318579904752
250,2005-08-01,-0.0474684199687301,-0.043750298402048846,-7.296041376588401,-0.6248014767964705,-4.66200000000002,-1.093990625,-0.1,-0.063655496736843,-0.0032855781575335807
250,2005-09-01,-0.063655496736843,-0.0504394774416891,-7.453765055094696,-0.17921272913615027,-2.999765624999988,-0.9618390625000004,-0.1,-0.0573793786599109,-0.003787924915091792
250,2005-10-01,-0.0573793786599109,-0.03368370404374965,34.36524415446447,-2.1071462631225586,-1.8533125000000013,-0.8332906250000004,-0.1,-0.0333810877891835,-0.0025295928556635094
250,2005-11-01,-0.0333810877891835,-0.021584438378915927,-16.92859176598489,0.1443084081014021,8.833671874999979,-0.19939062500000193,-0.3,-0.0391575039049247,-0.0016209571561933526
250,2005-12-01,-0.0391575039049247,-0.028942954987494475,-5.509564486891037,0.2564350763956682,-49.764015625,-1.0259781250000009,-0.6,-0.0546030704211429,-0.0021735701056826637
250,2006-01-01,-0.0546030704211429,-0.046555004798595104,44.382967735766414,-0.4362552960713728,-32.80765624999975,-1.438828125000001,-0.8,-0.0211029563903519,-0.0034962071683372065
250,2006-02-01,-0.0211029563903519,-0.020056788259902675,-22.597206991724647,-0.07889397939046106,0.0,-2.87218125,-0.9,-0.0165089884013199,-0.0015062330503767749
250,2006-03-01,-0.0165089884013199,-0.0014123970339574997,57.45163617072626,-0.1575002670288086,0.0,-1.8612015625000013,-0.8,-0.0174022783436375,-0.00010606878156329755
250,2006-04-01,-0.0174022783436375,-0.011138160495438849,-45.82935894956813,-0.23932218551635742,0.668781249999995,-1.0592093750000005,-0.6,-0.0301077528139011,-0.0008364582225844543
250,2006-05-01,-0.0301077528139011,-0.024379093914035727,111.071501012519,-0.7180711428324393,4.757937499999969,2.563607812499999,-0.4,-0.0501816996509438,-0.0018308313632133845
250,2006-06-01,-0.0501816996509438,-0.0332414241854437,-5.804201673520723,-1.479629675547283,-1.7948437499998846,2.1265546874999997,-0.1,-0.0250235603444125,-0.002496378338390663
250,2006-07-01,-0.0250235603444125,-0.01149005160317205,-10.033555647116154,0.39724413553873816,-8.799187499999974,1.5788890625000014,0.0,-0.0294670402632939,-0.0008628846877658768
250,2006-08-01,-0.0294670402632939,-0.005226801963381425,-4.048074131158647,0.5356955528259277,-5.451249999999995,1.1507093750000008,0.1,-0.0271061010265217,-0.00039252455393162106
250,2006-09-01,-0.0271061010265217,-0.011069163251345325,-5.3976884105846565,0.5932126045227051,-3.380265625000014,1.1399109374999976,0.3,-0.0100599178781451,-0.0008312766387689463
250,2006-10-01,-0.0100599178781451,0.011725145384913826,10.240871229302137,-0.5333013534545898,-1.4268124999999685,1.8767343749999992,0.5,0.0046853278828269,0.0008805398586441276
250,2006-11-01,0.0046853278828269,0.0153525303090177,61.695829878822025,-0.5089788436889648,1.53742187499995,2.090584375,0.8,-0.0142804878445765,0.0011529507246473662
250,2006-12-01,-0.0142804878445765,0.012738544651588475,-57.58624503806234,0.506946245829262,-32.02726562500007,0.16102187499999943,0.9,-0.0183041912664054,0.0009566445394590794
250,2007-01-01,-0.0183041912664054,-0.0030510019163152748,45.01395765924363,0.07125711441040039,9.543593749999985,0.13652187499999968,0.9,-0.0128744075492748,-0.0002291254144764672
250,2007-02-01,-0.0128744075492748,-0.008877095517514325,22.10289313334971,0.7039200464884452,0.0,0.5959437500000014,0.7,-0.0089674745223339,-0.0006666558217879124
250,2007-03-01,-0.0089674745223339,0.0011528310274695247,-19.282697658557453,0.34017276763916016,0.0,1.2736734375000014,0.2,0.0059594670045446,8.657578534375203e-05
250,2007-04-01,0.0059594670045446,0.019140572582065127,-49.969197028186215,0.5235079129536935,0.668781249999995,-1.3585343750000005,-0.1,-0.0010316527051613,0.001437426703251335
250,2007-05-01,-0.0010316527051613,0.013121159392170574,-28.557657029554264,0.9205880165100098,2.113687500000026,-1.7948671875000004,-0.3,-0.0142271512346179,0.0009853783008349334
250,2007-06-01,-0.0142271512346179,-0.00044394337546434996,-33.92050347666256,-0.32440455754597863,-12.335093750000027,-2.1314953124999994,-0.3,-0.0690524726345335,-3.333944477825791e-05
250,2007-07-01,-0.0690524726345335,-0.03819680905058235,-11.480242734383792,0.6110680898030623,-18.450687500000058,-2.518460937500001,-0.4,-0.0691346366262856,-0.002868519897871076
250,2007-08-01,-0.0691346366262856,-0.03193623241825387,11.660038596095982,-0.23788181940714637,-8.908999999999963,-2.356340625000001,-0.5,-0.0678409732342611,-0.002398360502666126
250,2007-09-01,-0.0678409732342611,-0.01468839032155565,-18.25865746688548,-0.6288943290710449,-5.207765624999993,-2.638614062500002,-0.6,-0.0799098118607489,-0.001103074862857871
250,2007-10-01,-0.0799098118607489,-0.03511364930686295,-22.418022510278966,0.531085650126137,-3.2400625000000183,-2.794540625,-0.8,-0.1038218368294174,-0.002636979481459273
250,2007-11-01,-0.1038218368294174,-0.04926717821377698,42.89959124095739,-0.4789266586303711,38.60292187499999,-1.5052906250000015,-1.1,-0.0834298103069726,-0.003699887098711066
250,2007-12-01,-0.0834298103069726,-0.05048985067485928,35.25148099765184,-0.5398015975952148,48.554484374999916,1.284521875000001,-1.3,-0.0612340409904753,-0.0037917078651669572
250,2008-01-01,-0.0612340409904753,-0.0389644009562576,41.34127002620605,-0.02400350570678711,9.543593749999985,1.6128968749999997,-1.6,-0.0379647936470581,-0.002926164834964072
250,2008-02-01,-0.0379647936470581,-0.017224229656855276,130.49065966028718,-0.39794254302978516,0.0,4.7415437499999875,-1.6,-0.0212825219257287,-0.0012935123829522395
250,2008-03-01,-0.0212825219257287,0.0031850334153964003,-44.455600626487296,-0.25302537282307824,0.0,2.459648437499996,-1.5,-0.0263267336773459,0.00023919096789865382
250,2008-04-01,-0.0263267336773459,-0.0074296506946995,8.540478651616695,-0.5813810030619315,0.668781249999995,1.8501656250000005,-1.3,-0.0183158152011642,-0.0005579550067586654
250,2008-05-01,-0.0183158152011642,-0.004878797121201374,15.94325306661426,-0.907315731048584,4.757937499999969,1.9647078125000008,-1.0,-0.0157876425751948,-0.00036638994114166455
250,2008-06-01,-0.0157876425751948,0.00014031430963637497,-25.719763673646376,-1.0974148114522286,-3.8533437499998655,1.3833046875000012,-0.8,-0.0168204468823356,1.0537382549809238e-05
250,2008-07-01,-0.0168204468823356,-0.002667189009281875,-10.19410091234371,-1.1508515675862618,-1.1504375000000948,1.0544140625000005,-0.6,-0.044851982293933,-0.00020030167269670038
250,2008-08-01,-0.044851982293933,-0.0253816341213534,-6.814419622046408,0.6004233360290527,-2.75349999999996,-0.418290624999999,-0.4,0.0007682150114736,-0.001906120545859466
250,2008-09-01,0.0007682150114736,0.002166606610546575,1.4371068434372205,1.1041226387023926,-1.937515624999989,-0.4256390625000013,-0.2,-0.0115536618424357,0.0001627087269248504
250,2008-10-01,-0.0115536618424357,-0.0074761197889522246,-1.6718123178370303,-0.5143194198608398,-1.099812500000013,-0.2031156250000009,-0.2,-0.02260981447122,-0.0005614447621809966
250,2008-11-01,-0.02260981447122,-0.013776852665274501,-25.430978483781217,-0.017531394958496094,11.49467187499998,0.3991093750000001,-0.4,-0.0163557094476726,-0.0010346198277464622
250,2008-12-01,-0.0163557094476726,-0.0108296137197895,-8.443215713948035,0.1806751887003557,44.24823437499997,1.146971875,-0.6,-0.0072929735908323,-0.0008132868481326751
250,2009-01-01,-0.0072929735908323,-0.00157175326871075,42.49136120402719,-0.19416189193725586,9.543593749999985,1.0834968750000002,-0.7,0.0103141545868845,-0.00011803618254787023
250,2009-02-01,0.0103141545868845,0.0165081606161303,11.151654313988956,0.31708431243896484,0.0,-0.5801312500000002,-0.8,0.0117081998239778,0.001239736731461328
250,2009-03-01,0.0117081998239778,0.018013031001988276,4.160314716678101,0.1215346654256173,0.0,-1.748426562499998,-0.8,0.0107311354385468,0.001352750115376041
250,2009-04-01,0.0107311354385468,0.013852896819372074,45.51568536767735,-0.0031034151713065228,0.668781249999995,0.16479062499999847,-0.6,0.011552539567095,0.0010403306233487033
250,2009-05-01,0.011552539567095,0.010208461740446,5.824116970971204,0.11727635065714637,4.757937499999969,-0.06801718750000026,-0.3,0.0119128999388148,0.0007666393177070512
250,2009-06-01,0.0119128999388148,0.014733807272238525,-5.284855641527109,0.3066302935282401,7.835406249999949,0.0003046874999998936,0.0,0.0141029766225745,0.0011064856039635432
250,2009-07-01,0.0141029766225745,0.016397651920026624,2.1567170585878195,-0.7193431854248047,26.190062500000053,1.5389640624999994,0.3,0.0234307486312946,0.0012314377033084412
250,2009-08-01,0.0234307486312946,0.03191410125100357,15.607331050934734,0.298337459564209,16.83774999999995,2.519659375000001,0.5,0.0398337732404356,0.0023966984870371077
250,2009-09-01,0.0398337732404356,0.04552897322273587,23.937305590058823,0.04784568150838098,21.066484374999945,3.9036609374999993,0.6,0.059928086745508,0.003419153821098208
250,2009-10-01,0.059928086745508,0.053260310857042775,25.53551483524964,-0.5341965357462577,12.406187500000023,4.042684375000002,0.7,0.0337760404619255,0.003999765039480359
250,2009-11-01,0.0337760404619255,0.04722694230260295,-26.726990698799483,0.07203515370687086,-19.411578125000005,3.4950843749999994,1.0,0.0102368996178568,0.0035466686112765843
250,2009-12-01,0.0102368996178568,0.023630422486511697,3.632494558542959,0.2630141576131173,-73.514515625,1.3574968750000005,1.4,0.0100615946162965,0.001774607324080267
250,2010-01-01,0.0100615946162965,0.026561866041777626,70.9465828570118,-0.02539968490600586,3.89484374999995,0.361321875,1.6,0.0170826386424286,0.0019947540948911657
250,2010-02-01,0.0170826386424286,0.017308944949711975,35.90676968593152,0.11520036061605055,0.0,2.011268750000001,1.5,0.0101305095555596,0.0012998743673497213
250,2010-03-01,0.0101305095555596,0.008154837667390625,51.63110941646619,0.5899922053019218,0.0,2.3220484374999995,1.2,0.0167528801106321,0.0006124154005074395
250,2010-04-01,0.0167528801106321,0.0098530317799058,-26.961513947751317,0.7566037178039551,0.668781249999995,2.2532156249999993,0.8,0.0004120978991025,0.0007399470902814832
250,2010-05-01,0.0004120978991025,-0.0007432734248396999,-81.0956109943241,0.5180891354878732,-7.944312499999967,1.1000078125,0.4,-0.0480445393984323,-5.581865767603837e-05
250,2010-06-01,-0.0480445393984323,-0.0236537936922621,-23.92103943387978,0.24101241429646691,-12.477343749999903,0.2994046875000003,-0.2,-0.0677071138816578,-0.0017763624646377832
250,2010-07-01,-0.0677071138816578,-0.03733562167831483,-11.309765662383288,1.2255802154541016,-15.955437500000059,-0.7736609375000013,-0.7,-0.0565445396413947,-0.0028038460893895084
250,2010-08-01,-0.0565445396413947,-0.038232431115603975,-7.640828343031464,-0.3478315671285017,-7.862999999999992,-1.1454906249999997,-1.0,-0.0633650799090305,-0.0028711950585679352
250,2010-09-01,-0.0633650799090305,-0.048678771918927576,-14.498087135259842,-0.41985654830932617,-4.683515624999991,-1.8749390624999998,-1.3,-0.0722377869902806,-0.0036556987173577207
250,2010-10-01,-0.0722377869902806,-0.05554924396455243,-33.326783322859555,1.799078305562336,-2.9188124999999907,-2.4606156250000053,-1.6,-0.0926870722257582,-0.004171660292696201
250,2010-11-01,-0.0926870722257582,-0.07220671356102526,-9.538985890373567,0.45294030507405836,18.938921874999963,-1.5057906250000004,-1.6,-0.0832065895779333,-0.005422609892239666
250,2010-12-01,-0.0832065895779333,-0.07858309488016245,-18.513765338212263,-0.2398417790730818,-9.611265624999973,-1.6823781249999978,-1.6,-0.0623228952978136,-0.005901466036116423
250,2011-01-01,-0.0623228952978136,-0.06340434907294595,-26.15807150638196,-0.10170634587606031,9.543593749999985,-1.693428125000005,-1.5,-0.0485547797146745,-0.0047615662524704075
250,2011-02-01,-0.0485547797146745,-0.04432282610850008,23.063325827904062,-0.3288431167602539,0.0,-0.7505812499999989,-1.3,-0.0223215103677295,-0.0033285740820324858
250,2011-03-01,-0.0223215103677295,-0.013501374443561875,60.80934588013213,-0.3176387151082345,0.0,1.2911984375000007,-1.0,-0.034567392156784,-0.0010139318493510331
250,2011-04-01,-0.034567392156784,-0.0218479416389972,111.41974433848634,-0.3890363375345878,0.668781249999995,2.7110156250000017,-0.8,-0.0331606095489528,-0.0016407458339254624
250,2011-05-01,-0.0331606095489528,-0.03226893204040587,-7.440991789028061,0.34807570775349816,4.757937499999969,2.3883578124999993,-0.6,-0.0244261200947206,-0.002423345717658648
250,2011-06-01,-0.0244261200947206,-0.02351698312280625,-38.26180023978465,0.27610508600870887,-22.559343749999996,1.0779046875000005,-0.5,-0.0544083443421504,-0.001766088207429451
250,2011-07-01,-0.0544083443421504,-0.042328638029753146,-0.2339695204608141,0.24067370096842566,-13.81293749999999,0.5528640624999998,-0.4,-0.0481961066105808,-0.0031788137139240405
250,2011-08-01,-0.0481961066105808,-0.0512530495484161,-7.660698603985367,0.7970480918884277,-7.248999999999981,-0.7439656249999995,-0.4,-0.0436442278782716,-0.003849022892501601
250,2011-09-01,-0.0436442278782716,-0.04222285902812725,-5.8804073561773045,0.15592622756958008,-4.320765624999993,-0.4255390625000003,-0.6,-0.0401114402646394,-0.0031708698783397965
250,2011-10-01,-0.0401114402646394,-0.03325069793686845,-26.093833536077288,0.7400115331013986,-2.6758125000000206,-0.8938906250000013,-0.8,-0.0385305323152068,-0.002497074782443213
250,2011-11-01,-0.0385305323152068,-0.03341129386145882,-26.978118235990397,-0.6756226221720354,-3.698578125000026,-0.43706562499999957,-1.0,-0.0153205832007049,-0.002509135282172243
250,2011-12-01,-0.0153205832007049,-0.022069966493146076,-40.86429209664465,0.14066155751546106,-42.821515625,-0.9744781250000019,-1.0,-0.0174764926149141,-0.00165741954902833
250,2012-01-01,-0.0174764926149141,-0.024612560722230524,18.11625389659312,-0.24795420964559156,4.43734374999994,-1.2401531250000017,-0.9,-0.0183423420914929,-0.001848364350953603
250,2012-02-01,-0.0183423420914929,-0.019082732066063524,82.5587687404826,-0.48793888092041016,0.0,-0.9158812499999982,-0.7,-0.0076051409192052,-0.0014330829720555164
250,2012-03-01,-0.0076051409192052,-0.009494536402214801,19.956388258319407,-0.5058711369832345,0.0,-0.7784765624999987,-0.6,-0.0048227735096874,-0.000713024654880148
250,2012-04-01,-0.0048227735096874,-0.008807930926913525,-51.83839285066352,-0.47169065475463867,0.668781249999995,-1.7012593750000014,-0.5,0.0055334054820586,-0.0006614616705146025
250,2012-05-01,0.0055334054820586,0.00773079746424565,19.249969277456387,0.14516178766886512,4.757937499999969,-1.4288171874999995,-0.4,0.0104538799203056,0.0005805706524655836
250,2012-06-01,0.0104538799203056,0.0019070728836947247,32.117084630923344,0.016619205474853516,22.186906249999993,-0.5883703125000005,-0.2,0.0230644011355823,0.00014321815485488377
250,2012-07-01,0.0230644011355823,0.0147712207738864,7.947607102561744,0.045462926228843514,29.589312500000077,1.691814062499999,0.1,0.0522413368111405,0.0011092952987153716
250,2012-08-01,0.0522413368111405,0.03252216810702223,-5.185863621828613,-0.20548995335897047,12.88675,2.4317843750000026,0.3,-0.0094472515611647,0.0024423633454135132
250,2012-09-01,-0.0094472515611647,-0.009038263636587225,-19.3771480537996,-0.015524069468181523,4.84123437500002,1.811260937499998,0.4,-0.0376425742773262,-0.0006787592924168556
250,2012-10-01,-0.0376425742773262,-0.02906300793600375,2.720597946178166,0.49278863271077356,2.794437500000001,1.9015843749999988,0.4,-0.0155082627515809,-0.0021825858920835883
250,2012-11-01,-0.0155082627515809,0.0004757593934880998,-50.54136629156767,0.7669382095336914,-38.006578125000004,-1.0615156250000002,0.3,-0.0017614194444547,3.5728777370184345e-05
250,2012-12-01,-0.0017614194444547,-0.00288755020412415,0.1022375570237557,-0.049208641052246094,-4.10851562500001,-0.9925531249999993,0.1,0.0017245028055183,-0.00021685044961905074
250,2013-01-01,0.0017245028055183,0.0003409666397527001,-70.01735564178321,0.1999777158101388,8.101593749999978,-1.0874031249999985,-0.2,0.0118890717441463,2.5606054928453345e-05
250,2013-02-01,0.0118890717441463,0.009621329076510775,-42.40921566646546,0.09387874603271484,0.0,-2.113031250000004,-0.3,0.0018446338623361,0.0007225465840193252
250,2013-03-01,0.0018446338623361,-0.0084346106540755,11.660214040260769,-0.1219345728556327,0.0,-2.171851562499998,-0.3,0.0007354702789404,-0.0006334259089540903
250,2013-04-01,0.0007354702789404,-0.00565323428069555,-125.80721056154002,0.18131430943806848,-10.031718749999953,-4.145984374999995,-0.2,0.0009109771070463,-0.0004245489459610977
250,2013-05-01,0.0009109771070463,-0.004803679956492675,14.742386440709224,-0.6064302126566581,-36.90856249999992,-4.9783671875000035,-0.2,0.0295580941627454,-0.000360748760975195
250,2013-06-01,0.0295580941627454,0.0124139662637331,-8.492846585018569,0.5471723874409982,-38.99534374999999,-4.993820312499999,-0.3,0.0366902049049238,0.0009322692163071071
250,2013-07-01,0.0366902049049238,0.015305145136374475,57.47563856737689,1.2850564320882185,-11.329937499999986,-4.068185937500001,-0.3,0.0662366992257927,0.0011493921731879735
250,2013-08-01,0.0662366992257927,0.041928934728241454,1.0413049966120145,0.22015905380249023,-5.77225,-3.612340624999998,-0.4,0.0340172026463362,0.0031487966286719016
250,2013-09-01,0.0340172026463362,0.02680522306908115,-16.681277844463324,-0.9696205457051583,-3.6130156250000027,-3.698089062499999,-0.3,0.0500577004893458,0.002013029822431192
250,2013-10-01,0.0500577004893458,0.04425891377815875,-7.04156953888014,-0.29736995697021484,-2.248812500000021,-3.4452906250000033,-0.2,0.046764396095095,0.003323774367190835
250,2013-11-01,0.046764396095095,0.031105348325560327,65.65231543339792,-0.7398875554402657,12.418921875000123,-2.5022906249999983,-0.2,0.0434814679399447,0.00233596242251341
