patch_id,date,resilience_ar1
35,2015-10-01,0.711688554579596
35,2015-11-01,0.7188419448281806
35,2015-12-01,0.7251195217202644
35,2016-01-01,0.7374849332279428
35,2016-02-01,0.7149821534112286
35,2016-03-01,0.7053985245338895
35,2016-04-01,0.6915897946394973
35,2016-05-01,0.6896177189203246
35,2016-06-01,0.6939308448579283
35,2016-07-01,0.7005400211961565
35,2016-08-01,0.7038636326696407
35,2016-09-01,0.7050679861980869
35,2016-10-01,0.7151940680429391
35,2016-11-01,0.7320981591669042
35,2016-12-01,0.7294592152786077
35,2017-01-01,0.7366483413261021
35,2017-02-01,0.7483385663719566
35,2017-03-01,0.745744129971184
35,2017-04-01,0.7442186589359479
35,2017-05-01,0.7457827461245682
35,2017-06-01,0.7480735240751274
35,2017-07-01,0.7482118816184348
35,2017-08-01,0.7515715166857081
35,2017-09-01,0.7125106705486696
35,2017-10-01,0.7142503613021037
35,2017-11-01,0.7198107962685313
35,2017-12-01,0.7164442509132025
35,2018-01-01,0.6927372636588857
35,2018-02-01,0.6962976231897644
35,2018-03-01,0.6977704195744883
35,2018-04-01,0.6962044423544702
35,2018-05-01,0.6910016912368291
35,2018-06-01,0.6917128430856075
35,2018-07-01,0.6922112087304413
35,2018-08-01,0.6894970415922949
35,2018-09-01,0.6890470436905509
35,2018-10-01,0.6830136828150112
35,2018-11-01,0.6844190751900163
35,2018-12-01,0.6814686755245253
36,2006-12-01,0.5607130646108581
36,2007-01-01,0.5401817855078347
36,2007-02-01,0.5441072415978478
36,2007-03-01,0.5494658022455564
36,2007-04-01,0.5453475299805141
36,2007-05-01,0.5433532348074123
36,2007-06-01,0.5380693828888232
36,2007-07-01,0.5408992178973003
36,2007-08-01,0.5417532495688825
36,2007-09-01,0.5074590379607635
36,2007-10-01,0.4407966849269324
36,2007-11-01,0.40541412459662185
36,2007-12-01,0.41603142888973604
36,2008-01-01,0.4350569163277826
36,2008-02-01,0.46724771108027174
36,2008-03-01,0.471014452617677
36,2008-04-01,0.4805002315323566
36,2008-05-01,0.4838085278409856
36,2008-06-01,0.4811066274245852
36,2008-07-01,0.49145325057752604
36,2008-08-01,0.4527975010619757
36,2008-09-01,0.35136138836529596
36,2008-10-01,0.3426318909528124
36,2008-11-01,0.3920500503760132
36,2008-12-01,0.45281541455837687
36,2009-01-01,0.5043268901350298
36,2009-02-01,0.4865340673858835
36,2009-03-01,0.5219347104300277
36,2009-04-01,0.5029026312762404
36,2009-05-01,0.4817904330014982
36,2009-06-01,0.4680615815278706
36,2009-07-01,0.41243030571004136
36,2009-08-01,0.4379200997067842
36,2009-09-01,0.42766183036321564
36,2009-10-01,0.4254449436355376
36,2009-11-01,0.4423767403818065
36,2009-12-01,0.44447541471807506
36,2010-01-01,0.4283061723971024
36,2010-02-01,0.43113343428829987
36,2010-03-01,0.42071654986593765
36,2010-04-01,0.39644665154291503
36,2010-05-01,0.4372874479267163
36,2010-06-01,0.4341445197168665
36,2010-07-01,0.41366951946474045
36,2010-08-01,0.43101807664762276
36,2010-09-01,0.4262865063272961
36,2010-10-01,0.4335392074438279
36,2010-11-01,0.4424878623528434
36,2010-12-01,0.46408287278823596
36,2011-01-01,0.44764020974765284
36,2011-02-01,0.4483553293573163
36,2011-03-01,0.4455152113537542
36,2011-04-01,0.44974598228363344
36,2011-05-01,0.456440532318903
36,2011-06-01,0.45625597894322795
36,2011-07-01,0.4730436043241315
36,2011-08-01,0.46457806581613864
36,2011-09-01,0.4696353919159327
36,2011-10-01,0.45860127673171086
36,2011-11-01,0.4893681125558666
36,2011-12-01,0.49994835477339583
36,2012-01-01,0.505396278123649
36,2012-02-01,0.5235643240798229
36,2012-03-01,0.4609718796415507
36,2012-04-01,0.454228547564347
36,2012-05-01,0.4556086038909471
36,2012-06-01,0.44475434489611676
36,2012-07-01,0.4070737328305788
36,2012-08-01,0.45278866440253235
36,2012-09-01,0.45179776096747537
36,2012-10-01,0.4497206153806311
36,2012-11-01,0.3837600602383733
36,2012-12-01,0.2791578734381757
36,2013-01-01,0.3472528437132588
36,2013-02-01,0.39041262360171736
36,2013-03-01,0.3930717316265149
36,2013-04-01,0.40494166621789746
36,2013-05-01,0.4100801664520537
36,2013-06-01,0.4107330176065243
36,2013-07-01,0.4177299281030129
36,2013-08-01,0.4520027078397662
36,2013-09-01,0.5266538832843415
36,2013-10-01,0.5799507362246615
36,2013-11-01,0.6197040140747692
36,2013-12-01,0.6476778651707007
36,2014-01-01,0.6618006621470691
36,2014-02-01,0.6711594030381256
36,2014-03-01,0.6786003295982652
36,2014-04-01,0.651615099678619
36,2014-05-01,0.6491136963699258
36,2014-06-01,0.6424407268903594
36,2014-07-01,0.6268893817902861
36,2014-08-01,0.623923043980975
36,2014-09-01,0.6209597718689829
36,2014-10-01,0.5996172757089622
36,2014-11-01,0.5922710703403478
36,2014-12-01,0.6025530620485084
36,2015-01-01,0.6038720880627354
36,2015-02-01,0.6071557420054899
36,2015-03-01,0.5969155831094789
36,2015-04-01,0.5964972117703711
36,2015-05-01,0.6386196891047029
36,2015-06-01,0.6569257963528357
36,2015-07-01,0.6767456259594837
36,2015-08-01,0.677593568393325
36,2015-09-01,0.626196227646991
36,2015-10-01,0.6382439284036625
36,2015-11-01,0.6478915582835164
36,2015-12-01,0.6475985198502152
36,2016-01-01,0.6686687747647213
36,2016-02-01,0.6953674816079036
36,2016-03-01,0.6845360552962757
36,2016-04-01,0.6695947311317858
36,2016-05-01,0.664731640901345
36,2016-06-01,0.6717629041490475
36,2016-07-01,0.6749989663456908
36,2016-08-01,0.6762654659249455
36,2016-09-01,0.674734527697548
36,2016-10-01,0.6942563154972695
36,2016-11-01,0.7186809762960217
36,2016-12-01,0.7122450034324432
36,2017-01-01,0.7194518520834029
36,2017-02-01,0.728676317875093
36,2017-03-01,0.7217244052319766
36,2017-04-01,0.7350009494588138
36,2017-05-01,0.7390217464274093
36,2017-06-01,0.7430393732475039
36,2017-07-01,0.7445420255708812
36,2017-08-01,0.7506345235767458
36,2017-09-01,0.7152597060872107
36,2017-10-01,0.7167461715833373
36,2017-11-01,0.7243246595186782
36,2017-12-01,0.7271990875784445
36,2018-01-01,0.7165848642929608
36,2018-02-01,0.7179529559972836
36,2018-03-01,0.7244109214230633
36,2018-04-01,0.7264646421245113
36,2018-05-01,0.7239746955138007
36,2018-06-01,0.7275809950819754
36,2018-07-01,0.7313169388395929
36,2018-08-01,0.7288478241573461
36,2018-09-01,0.7315631714254766
36,2018-10-01,0.7288712051306239
36,2018-11-01,0.7271560014344246
36,2018-12-01,0.7293181559957794
37,2006-12-01,0.5270931423368564
37,2007-01-01,0.5204597952283263
37,2007-02-01,0.5161211894647015
37,2007-03-01,0.5096444859205103
37,2007-04-01,0.5041178544180276
37,2007-05-01,0.5057438769316094
37,2007-06-01,0.5005330669255663
37,2007-07-01,0.4868247283916014
37,2007-08-01,0.5086456908678122
37,2007-09-01,0.49643966513041105
37,2007-10-01,0.43562171539286476
37,2007-11-01,0.3829384622176591
37,2007-12-01,0.36488246946337943
37,2008-01-01,0.3483764352452582
37,2008-02-01,0.3353819226396045
37,2008-03-01,0.35425233146139873
37,2008-04-01,0.3471507272553863
37,2008-05-01,0.335979478109102
37,2008-06-01,0.3362697307990053
37,2008-07-01,0.3480554777072555
37,2008-08-01,0.3159400553311349
37,2008-09-01,0.28594484011734295
37,2008-10-01,0.23286388171101377
37,2008-11-01,0.2501321622051035
37,2008-12-01,0.3390018151478535
37,2009-01-01,0.42288582208352893
37,2009-02-01,0.44643971792839154
37,2009-03-01,0.4572627091983884
37,2009-04-01,0.4639764036064713
37,2009-05-01,0.4681217368563932
37,2009-06-01,0.45587032237426334
37,2009-07-01,0.4172403837453054
37,2009-08-01,0.4129079834731895
37,2009-09-01,0.41756055975111805
37,2009-10-01,0.45035229069444566
37,2009-11-01,0.4644641721443881
37,2009-12-01,0.4509635080480539
37,2010-01-01,0.46517693051087633
37,2010-02-01,0.46443144197106545
37,2010-03-01,0.48434094260899
37,2010-04-01,0.44389543739100124
37,2010-05-01,0.4530279942083786
37,2010-06-01,0.45119317385672403
37,2010-07-01,0.4827613579229605
37,2010-08-01,0.4963264479276961
37,2010-09-01,0.48708805284461015
37,2010-10-01,0.48722877362001044
37,2010-11-01,0.50006714494434
37,2010-12-01,0.4914503619009691
37,2011-01-01,0.4960029200870996
37,2011-02-01,0.47760239388039244
37,2011-03-01,0.4774550401114394
37,2011-04-01,0.4737584701353523
37,2011-05-01,0.4823681427206222
37,2011-06-01,0.5050047489261895
37,2011-07-01,0.48878003999292413
37,2011-08-01,0.48038719154600573
37,2011-09-01,0.4794098595073799
37,2011-10-01,0.4755498815578775
37,2011-11-01,0.49180363298428376
37,2011-12-01,0.529303215240122
37,2012-01-01,0.5112066501866039
37,2012-02-01,0.5007079513722171
37,2012-03-01,0.5156226442005172
37,2012-04-01,0.5299832263229284
37,2012-05-01,0.5350610197184993
37,2012-06-01,0.530446491579658
37,2012-07-01,0.4812973966459242
37,2012-08-01,0.513603854651555
37,2012-09-01,0.5495710139707547
37,2012-10-01,0.5551690742494788
37,2012-11-01,0.500919817879495
37,2012-12-01,0.36519007813485743
37,2013-01-01,0.4170205051730893
37,2013-02-01,0.44764754725732303
37,2013-03-01,0.4668472182635793
37,2013-04-01,0.4811408924561608
37,2013-05-01,0.4952144583328703
37,2013-06-01,0.5144757495938558
37,2013-07-01,0.5332174553117749
37,2013-08-01,0.5634732065611651
37,2013-09-01,0.6083181865250847
37,2013-10-01,0.643194254449865
37,2013-11-01,0.6723860696103567
37,2013-12-01,0.6832309986456425
37,2014-01-01,0.6928581206470006
37,2014-02-01,0.6950087407941062
37,2014-03-01,0.6956037240622585
37,2014-04-01,0.6794969832228529
37,2014-05-01,0.6748021355262359
37,2014-06-01,0.6627786868157021
37,2014-07-01,0.6427888715368149
37,2014-08-01,0.6429653770185602
37,2014-09-01,0.6437787126069723
37,2014-10-01,0.6213311814735619
37,2014-11-01,0.6131150294333767
37,2014-12-01,0.6107636599133215
37,2015-01-01,0.6124947967068001
37,2015-02-01,0.6064447922362366
37,2015-03-01,0.5952700113040029
37,2015-04-01,0.5597638710558539
37,2015-05-01,0.5999546707029816
37,2015-06-01,0.6342774806118678
37,2015-07-01,0.670597334096788
37,2015-08-01,0.693235912892399
37,2015-09-01,0.6373768092336957
37,2015-10-01,0.631706496553499
37,2015-11-01,0.6383084221299228
37,2015-12-01,0.6384644001124948
37,2016-01-01,0.6335953538364992
37,2016-02-01,0.6417503884213998
37,2016-03-01,0.6383084169336851
37,2016-04-01,0.6175100247591554
37,2016-05-01,0.6074566927736155
37,2016-06-01,0.6243630741918688
37,2016-07-01,0.6184044140216161
37,2016-08-01,0.6207408494643427
37,2016-09-01,0.6208202223365364
37,2016-10-01,0.6258649855842913
37,2016-11-01,0.663697321950283
37,2016-12-01,0.6657339755465818
37,2017-01-01,0.668837540356879
37,2017-02-01,0.6569017591727409
37,2017-03-01,0.6454451164272019
37,2017-04-01,0.6522340911757111
37,2017-05-01,0.6478648363251963
37,2017-06-01,0.6476918041749499
37,2017-07-01,0.6520265299581531
37,2017-08-01,0.6533126876675109
37,2017-09-01,0.6458129463494964
37,2017-10-01,0.6658489129471905
37,2017-11-01,0.6526194291236244
37,2017-12-01,0.6453673569109024
37,2018-01-01,0.6299187932285822
37,2018-02-01,0.6282065378933664
37,2018-03-01,0.6355409761104701
37,2018-04-01,0.6413156433291071
37,2018-05-01,0.6499243819839021
37,2018-06-01,0.6582102432420729
37,2018-07-01,0.66536939493002
37,2018-08-01,0.6527699951554526
37,2018-09-01,0.656842440654756
37,2018-10-01,0.6597722278201709
37,2018-11-01,0.6596987243379461
37,2018-12-01,0.6650142970140531
38,2006-12-01,0.7722373203980134
38,2007-01-01,0.765513981510861
38,2007-02-01,0.7670841452035045
38,2007-03-01,0.7571598438285894
38,2007-04-01,0.7498384239422129
38,2007-05-01,0.7499859343509886
38,2007-06-01,0.7504485167726869
38,2007-07-01,0.7457888807499087
38,2007-08-01,0.7650710052285309
38,2007-09-01,0.7439771080776899
38,2007-10-01,0.7081514705740478
38,2007-11-01,0.685999135286646
38,2007-12-01,0.6671492864902198
38,2008-01-01,0.6556130777387389
38,2008-02-01,0.6422669098342725
38,2008-03-01,0.6547522366132417
38,2008-04-01,0.655024439752182
38,2008-05-01,0.648782622054217
38,2008-06-01,0.6435028226392046
38,2008-07-01,0.651172998943091
38,2008-08-01,0.6217233682412527
38,2008-09-01,0.5703619205055638
38,2008-10-01,0.4639301051227992
38,2008-11-01,0.3701562156671469
38,2008-12-01,0.41784070703812237
38,2009-01-01,0.4083887612314428
38,2009-02-01,0.4135692226546958
38,2009-03-01,0.41452959392781696
38,2009-04-01,0.41370022625422936
38,2009-05-01,0.43537133481907675
38,2009-06-01,0.4056004105537006
38,2009-07-01,0.37275625069561014
38,2009-08-01,0.34629204743049896
38,2009-09-01,0.3412417581359932
38,2009-10-01,0.3352457059380863
38,2009-11-01,0.34084508208669967
38,2009-12-01,0.3415948332172351
38,2010-01-01,0.31833991011933005
38,2010-02-01,0.29137513203946724
38,2010-03-01,0.3307002630369391
38,2010-04-01,0.2965566954117081
38,2010-05-01,0.34511111676532247
38,2010-06-01,0.37979326314404965
38,2010-07-01,0.40607914735199213
38,2010-08-01,0.42415019508260804
38,2010-09-01,0.41632598341637617
38,2010-10-01,0.40505931064618755
38,2010-11-01,0.43919685084208415
38,2010-12-01,0.4628482347538587
38,2011-01-01,0.46833821995193053
38,2011-02-01,0.4960113544219515
38,2011-03-01,0.5214167271548651
38,2011-04-01,0.5271135563708178
38,2011-05-01,0.5320142419361507
38,2011-06-01,0.5662888465525264
38,2011-07-01,0.5902864495353192
38,2011-08-01,0.5837487283093068
38,2011-09-01,0.5771119929769792
38,2011-10-01,0.5645194338373127
38,2011-11-01,0.5791019852690796
38,2011-12-01,0.6219390675980471
38,2012-01-01,0.5821343915271316
38,2012-02-01,0.5859530095960759
38,2012-03-01,0.5711610833449662
38,2012-04-01,0.5625406579982108
38,2012-05-01,0.5704302993355441
38,2012-06-01,0.5709778175672132
38,2012-07-01,0.5621174800016904
38,2012-08-01,0.5776221587232183
38,2012-09-01,0.6040766506116041
38,2012-10-01,0.5787102908117213
38,2012-11-01,0.5539065017329352
38,2012-12-01,0.46869248134270475
38,2013-01-01,0.4968008487327986
38,2013-02-01,0.5051216299315263
38,2013-03-01,0.5124820573814126
38,2013-04-01,0.5244451182103785
38,2013-05-01,0.5346545386235382
38,2013-06-01,0.5471016944783067
38,2013-07-01,0.5539219899499345
38,2013-08-01,0.5632640892281073
38,2013-09-01,0.6126571654883267
38,2013-10-01,0.6745867399564618
38,2013-11-01,0.7038100074204141
38,2013-12-01,0.7131447455840169
38,2014-01-01,0.7202248700165669
38,2014-02-01,0.7202879588806734
38,2014-03-01,0.7217174782622876
38,2014-04-01,0.7167806982035558
38,2014-05-01,0.7094416458430394
38,2014-06-01,0.702446205566054
38,2014-07-01,0.6914645257102775
38,2014-08-01,0.7001452975329474
38,2014-09-01,0.7079769174812155
38,2014-10-01,0.6900378739659174
38,2014-11-01,0.671396720226146
38,2014-12-01,0.663381804319627
38,2015-01-01,0.6537056091950565
38,2015-02-01,0.6447167018815974
38,2015-03-01,0.630314453237663
38,2015-04-01,0.6050115043507127
38,2015-05-01,0.6071245360967735
38,2015-06-01,0.6229609971112882
38,2015-07-01,0.6591590344629055
38,2015-08-01,0.6731795026212807
38,2015-09-01,0.6019390916871438
38,2015-10-01,0.6202740799495251
38,2015-11-01,0.6851535589815411
38,2015-12-01,0.7553747385094982
38,2016-01-01,0.7614352432845856
38,2016-02-01,0.7789954595141522
38,2016-03-01,0.7893117778823084
38,2016-04-01,0.7740768110219813
38,2016-05-01,0.7728198139357063
38,2016-06-01,0.776357685788036
38,2016-07-01,0.7769444473449165
38,2016-08-01,0.7671927180940833
38,2016-09-01,0.7687224799979244
38,2016-10-01,0.7669815514460623
38,2016-11-01,0.7899064203768253
38,2016-12-01,0.7887055752182985
38,2017-01-01,0.7857496446141865
38,2017-02-01,0.7659448309542211
38,2017-03-01,0.7462508620272092
38,2017-04-01,0.7487458869891305
38,2017-05-01,0.7510703898430011
38,2017-06-01,0.7530569980516915
38,2017-07-01,0.7576284173198508
38,2017-08-01,0.7546181660243217
38,2017-09-01,0.7434639216664027
38,2017-10-01,0.7547946952066206
38,2017-11-01,0.7577509960889361
38,2017-12-01,0.761239059249628
38,2018-01-01,0.7618615954478297
38,2018-02-01,0.7514332036493189
38,2018-03-01,0.754946377947954
38,2018-04-01,0.75910326403264
38,2018-05-01,0.7580853193819864
38,2018-06-01,0.7611577785264116
38,2018-07-01,0.7542374021101086
38,2018-08-01,0.7552779680310634
38,2018-09-01,0.7600683472651282
38,2018-10-01,0.764122494071893
38,2018-11-01,0.7642357117274043
38,2018-12-01,0.7659360073327324
39,2006-12-01,0.8988324732433756
39,2007-01-01,0.8981843945141332
39,2007-02-01,0.8976454233506221
39,2007-03-01,0.8968413933622278
39,2007-04-01,0.896932588817725
39,2007-05-01,0.8972869890505342
39,2007-06-01,0.8962386779533104
39,2007-07-01,0.8964005229497096
39,2007-08-01,0.8848722582647227
39,2007-09-01,0.8673333498162582
39,2007-10-01,0.8535140758017895
39,2007-11-01,0.8490515326472882
39,2007-12-01,0.8443646414943422
39,2008-01-01,0.8509633166609326
39,2008-02-01,0.8377303618160654
39,2008-03-01,0.840732020122234
39,2008-04-01,0.8434685838875478
39,2008-05-01,0.8433167510649638
39,2008-06-01,0.8436897903882942
39,2008-07-01,0.8401216511443607
39,2008-08-01,0.8324738423104392
39,2008-09-01,0.7895760457925348
39,2008-10-01,0.7010110809300828
39,2008-11-01,0.6686920550464912
39,2008-12-01,0.6444683907136164
39,2009-01-01,0.6324345900435292
39,2009-02-01,0.6283308621186499
39,2009-03-01,0.6186891481121516
39,2009-04-01,0.6043330524024093
39,2009-05-01,0.5737245970920095
39,2009-06-01,0.5822691216914014
39,2009-07-01,0.5919148337440168
39,2009-08-01,0.5853839075191545
39,2009-09-01,0.6100761016162392
39,2009-10-01,0.6539326329793714
39,2009-11-01,0.6624045408933451
39,2009-12-01,0.6532804880328557
39,2010-01-01,0.6530572491864148
39,2010-02-01,0.6487163091677367
39,2010-03-01,0.6520780850765252
39,2010-04-01,0.6481895661769922
39,2010-05-01,0.6477321917378197
39,2010-06-01,0.6509269152933445
39,2010-07-01,0.6534612873832686
39,2010-08-01,0.649884294105331
39,2010-09-01,0.6678081947478226
39,2010-10-01,0.6634190120936035
39,2010-11-01,0.6536483286410277
39,2010-12-01,0.6313062613879769
39,2011-01-01,0.6358309567257622
39,2011-02-01,0.6375756397035747
39,2011-03-01,0.6353923693340449
39,2011-04-01,0.6398822606239194
39,2011-05-01,0.6493186786455137
39,2011-06-01,0.6529233453795595
39,2011-07-01,0.672756255612393
39,2011-08-01,0.6798842705203244
39,2011-09-01,0.6865271751840553
39,2011-10-01,0.67016461757807
39,2011-11-01,0.6559453284685706
39,2011-12-01,0.6591888700347537
39,2012-01-01,0.6600513750258135
39,2012-02-01,0.6611498459364916
39,2012-03-01,0.6591600128187373
39,2012-04-01,0.6591309646770906
39,2012-05-01,0.6549345262968003
39,2012-06-01,0.6557058556097097
39,2012-07-01,0.6557759184152693
39,2012-08-01,0.6548584723093507
39,2012-09-01,0.6569966121409444
39,2012-10-01,0.6477436963228479
39,2012-11-01,0.6245196505392078
39,2012-12-01,0.6049529709791474
39,2013-01-01,0.5703743759220911
39,2013-02-01,0.5524874536501526
39,2013-03-01,0.5500572746420042
39,2013-04-01,0.57273571346086
39,2013-05-01,0.5658437452863473
39,2013-06-01,0.5644905435643671
39,2013-07-01,0.5740563790033444
39,2013-08-01,0.5575171956567602
39,2013-09-01,0.5480957694267987
39,2013-10-01,0.6377750672093646
39,2013-11-01,0.7109201490414551
39,2013-12-01,0.7377829331183444
39,2014-01-01,0.7505226501159961
39,2014-02-01,0.7535095162341603
39,2014-03-01,0.7562865462787162
39,2014-04-01,0.7579024699334518
39,2014-05-01,0.7600788686729499
39,2014-06-01,0.7612497450480712
39,2014-07-01,0.7673223135233385
39,2014-08-01,0.7619522099937308
39,2014-09-01,0.7835438273782788
39,2014-10-01,0.8013345240267138
39,2014-11-01,0.8214417047830663
39,2014-12-01,0.8313725834143721
39,2015-01-01,0.8402744965444273
39,2015-02-01,0.8384105436687714
39,2015-03-01,0.8337079190601179
39,2015-04-01,0.8173244642955042
39,2015-05-01,0.8208590342595578
39,2015-06-01,0.8270547341743653
39,2015-07-01,0.8256497341738299
39,2015-08-01,0.8293655609527473
39,2015-09-01,0.7891259639808713
39,2015-10-01,0.7542586153380761
